212,165.15,77.489,460.84,34.4,-6.4,28,2.6836,1573.3,616,969.02,1249.9,29.608,1255.3,5.3273,29848,0.012689,24.9,45.974,24.818,54.653,46.991,58.115,45.377,49654,49654,280.25,202.63,1996.7,3741.6,161.01,27899,14.638,35.044,3002.7,3949.4,703.34,1642.6,207.6,2965.1,312.58,509.8,627.94,48.587,49.534,48.614,47.166
213,165.19,77.507,460.55,34.4,-6.4,28,2.6838,1575.4,615.99,969.02,1249.9,29.612,1255.3,5.3296,29845,0.012699,24.9,45.986,24.823,54.657,46.992,58.261,45.377,49661,49658,280.28,202.7,2001.7,3742,161.03,27908,14.638,35.044,3004,3948.1,703.07,1643,207.26,2966.6,312.6,509.82,627.95,48.547,49.555,48.573,47.188
214,165.24,77.52,460.57,34.4,-6.4,28,2.684,1575.7,615.99,969.01,1249.9,29.612,1255.3,5.3329,29842,0.012714,24.9,45.996,24.829,54.662,46.994,58.276,45.382,49673,49666,280.32,202.77,2002.2,3742.5,161.04,27916,14.638,35.042,3005.3,3946.9,702.73,1643.4,206.92,2968.1,312.63,509.83,627.96,48.509,49.576,48.524,47.206
215,165.22,77.547,460.45,34.4,-6.4,28,2.6842,1576.3,615.99,969.02,1249.9,29.623,1255.3,5.3346,29841,0.012723,24.9,46.01,24.835,54.667,46.995,58.318,45.375,49670,49669,280.36,202.86,2003.7,3742.9,161.05,27927,14.638,35.041,3006.8,3945.3,702.37,1643.6,206.6,2969.6,312.66,509.85,627.97,48.46,49.596,48.473,47.221
216,165.21,77.533,460.34,34.4,-6.4,28,2.6845,1577,615.99,969.02,1249.9,29.635,1255.3,5.3376,29837,0.012736,24.9,46.014,24.839,54.672,46.996,58.365,45.368,49673,49672,280.37,202.89,2005.3,3743.3,161.07,27930,14.638,35.041,3007.3,3944.9,702.05,1643.9,206.35,2971,312.68,509.86,627.98,48.442,49.615,48.426,47.236
217,165.22,77.537,460.57,34.4,-6.4,28,2.6847,1575.8,616,969.02,1249.9,29.644,1255.3,5.34,29834,0.012747,24.9,46.022,24.844,54.675,46.997,58.269,45.364,49675,49674,280.39,202.94,2002,3743.6,161.08,27936,14.638,35.04,3008.2,3944.3,701.8,1644.2,206.13,2972.2,312.7,509.88,627.99,48.421,49.631,48.389,47.254
218,165.25,77.546,460.52,34.4,-6.4,28,2.6849,1576.4,616,969.02,1249.9,29.648,1255.3,5.3427,29830,0.01276,24.9,46.032,24.848,54.68,46.999,58.307,45.364,49682,49679,280.41,203,2003.3,3744,161.09,27943,14.638,35.039,3009.3,3943.6,701.66,1644.6,205.91,2973.4,312.73,509.89,628.01,48.394,49.648,48.368,47.274
219,165.18,77.57,460.6,34.4,-6.4,28,2.6849,1575.6,616.01,969.04,1249.9,29.666,1255.3,5.3432,29828,0.012762,24.9,46.044,24.85,54.68,46.999,58.243,45.35,49671,49676,280.44,203.08,2001.1,3744.1,161.1,27952,14.638,35.039,3010.7,3942.3,701.65,1645,205.76,2974.7,312.76,509.9,628.02,48.353,49.665,48.364,47.296
220,165.2,77.57,460.83,34.4,-6.4,28,2.685,1574.4,616.01,969.03,1249.9,29.675,1255.3,5.3451,29824,0.01277,24.9,46.051,24.852,54.682,47,58.151,45.346,49674,49677,280.45,203.13,1998,3744.2,161.1,27957,14.638,35.039,3011.5,3941.6,701.77,1645.5,205.67,2975.9,312.78,509.91,628.03,48.328,49.68,48.38,47.323
221,165.25,77.582,460.91,34.4,-6.4,28,2.6851,1574.3,616.01,969.02,1249.9,29.675,1255.3,5.3474,29820,0.01278,24.9,46.06,24.855,54.684,47.001,58.136,45.349,49682,49681,280.47,203.19,1997.4,3744.4,161.11,27964,14.638,35.038,3012.6,3940.8,702.03,1646,205.56,2977,312.81,509.92,628.04,48.3,49.695,48.414,47.353
222,165.19,77.583,460.68,34.4,-6.4,28,2.6852,1575.4,616,969.04,1249.9,29.692,1255.3,5.3483,29817,0.012784,24.9,46.066,24.856,54.685,47.002,58.213,45.336,49673,49679,280.47,203.23,2000.1,3744.5,161.11,27969,14.638,35.038,3013.4,3940.3,702.4,1646.5,205.48,2978.1,312.83,509.92,628.05,48.28,49.708,48.464,47.382
223,165.09,77.599,460.65,34.4,-6.4,28,2.685,1575,616,969.06,1250,29.715,1255.3,5.3473,29814,0.012778,24.9,46.075,24.853,54.681,47.001,58.183,45.315,49655,49669,280.47,203.29,1999.1,3744.2,161.1,27976,14.638,35.038,3014.4,3939.4,702.87,1647.1,205.59,2979.1,312.85,509.93,628.06,48.25,49.721,48.527,47.415
224,165.06,77.616,460.65,34.4,-6.4,28,2.6847,1574.9,616,969.06,1250,29.728,1255.3,5.3468,29808,0.012774,24.9,46.083,24.848,54.676,47,58.172,45.305,49647,49661,280.46,203.34,1998.7,3743.7,161.08,27982,14.638,35.039,3015.3,3938.4,703.41,1647.8,205.86,2979.9,312.88,509.93,628.07,48.218,49.731,48.602,47.453
225,165,77.626,460.64,34.4,-6.4,28,2.6843,1574.7,616,969.07,1250,29.743,1255.3,5.3459,29802,0.012767,24.9,46.089,24.841,54.669,46.998,58.156,45.29,49632,49650,280.44,203.38,1998.1,3743,161.06,27986,14.638,35.04,3016,3937.7,704.05,1648.5,206.3,2980.6,312.9,509.93,628.07,48.193,49.738,48.689,47.493
226,165.11,77.642,460.77,34.4,-6.4,28,2.6841,1574.7,616,969.04,1250,29.733,1255.3,5.3468,29795,0.01277,24.9,46.095,24.837,54.664,46.999,58.142,45.299,49642,49648,280.43,203.42,1997.6,3742.7,161.05,27991,14.638,35.041,3016.7,3937,704.78,1649.1,206.72,2981,312.92,509.92,628.08,48.169,49.742,48.791,47.531
227,165.12,77.636,460.9,34.4,-6.4,28,2.6839,1574.1,616.01,969.03,1250,29.732,1255.3,5.347,29791,0.01277,24.9,46.096,24.834,54.661,46.999,58.092,45.298,49641,49647,280.41,203.44,1995.9,3742.4,161.04,27992,14.638,35.041,3016.9,3937,705.6,1649.6,207.04,2981.3,312.93,509.92,628.09,48.165,49.744,48.905,47.559
228,165.19,77.647,460.84,34.4,-6.4,28,2.6839,1574.9,616,969.01,1250,29.723,1255.3,5.3468,29790,0.012769,24.9,46.101,24.833,54.659,46.999,58.147,45.306,49648,49649,280.42,203.47,1997.8,3742.3,161.03,27996,14.638,35.041,3017.5,3936.8,706.46,1649.9,207.23,2981.5,312.94,509.91,628.1,48.155,49.745,49.025,47.576
229,165.19,77.659,460.96,34.4,-6.4,28,2.6838,1574.3,616,969.01,1250,29.722,1255.3,5.3451,29792,0.012762,24.9,46.108,24.833,54.658,47,58.097,45.307,49648,49649,280.42,203.51,1996.1,3742.2,161.03,28000,14.638,35.041,3018.2,3936.5,707.3,1650.1,207.3,2981.9,312.96,509.91,628.1,48.141,49.748,49.141,47.584
230,165.16,77.667,460.87,34.4,-6.4,28,2.6837,1574.7,616,969.01,1250,29.727,1255.3,5.3425,29795,0.012751,24.9,46.113,24.831,54.657,47,58.123,45.301,49642,49647,280.42,203.55,1997,3742.1,161.03,28004,14.638,35.041,3018.9,3936.2,708.01,1650.1,207.33,2982.3,312.98,509.91,628.11,48.127,49.752,49.241,47.586
231,165.11,77.674,460.88,34.4,-6.4,28,2.6836,1574.4,616,969.03,1250,29.737,1255.3,5.339,29798,0.012736,24.9,46.118,24.828,54.653,46.999,58.096,45.292,49632,49641,280.41,203.58,1996.1,3741.8,161.02,28008,14.638,35.042,3019.4,3935.8,708.55,1650.1,207.41,2982.8,312.99,509.91,628.12,48.114,49.758,49.316,47.586
232,165.11,77.675,460.89,34.4,-6.4,28,2.6834,1574.5,616,969.02,1250,29.74,1255.3,5.3365,29800,0.012725,24.9,46.121,24.825,54.65,46.999,58.095,45.29,49631,49638,280.4,203.61,1996,3741.5,161.01,28010,14.638,35.042,3019.8,3935.6,708.89,1650.1,207.52,2983.3,313.01,509.91,628.13,48.104,49.763,49.362,47.585
233,165.1,77.706,461,34.4,-6.4,28,2.6832,1573.8,616.01,969.02,1250,29.741,1255.3,5.3329,29803,0.012709,24.9,46.131,24.821,54.645,46.999,58.043,45.287,49625,49633,280.41,203.67,1994.2,3741.1,160.99,28018,14.638,35.043,3020.9,3934.5,709.03,1650.1,207.66,2983.9,313.03,509.91,628.13,48.071,49.77,49.381,47.581
234,165.13,77.708,460.78,34.4,-6.4,28,2.6831,1575.4,615.99,969.01,1250,29.737,1255.3,5.3311,29805,0.012702,24.9,46.134,24.82,54.643,46.999,58.155,45.29,49629,49632,280.4,203.69,1998.1,3741,160.99,28020,14.638,35.043,3021.3,3934.1,709.01,1649.9,207.79,2984.4,313.04,509.92,628.14,48.054,49.776,49.378,47.573
235,165.13,77.726,460.37,34.4,-6.4,28,2.683,1578,615.98,969.01,1250,29.735,1255.3,5.3288,29808,0.012691,24.9,46.14,24.818,54.641,46.999,58.339,45.291,49628,49631,280.41,203.73,2004.4,3740.8,160.98,28025,14.638,35.043,3022.1,3933.4,708.87,1649.7,207.89,2984.9,313.06,509.92,628.15,48.032,49.782,49.358,47.561
236,165.12,77.749,460.42,34.4,-6.4,28,2.6829,1577.7,615.99,969.01,1250,29.736,1255.3,5.3258,29812,0.012679,24.9,46.148,24.817,54.638,46.999,58.311,45.289,49625,49629,280.42,203.78,2003.5,3740.6,160.97,28031,14.638,35.043,3023,3932.4,708.66,1649.5,207.99,2985.5,313.08,509.93,628.15,48.002,49.788,49.327,47.546
237,165.1,77.747,460.13,34.4,-6.4,28,2.6828,1579.5,615.98,969.01,1250,29.74,1255.3,5.3235,29815,0.012669,24.9,46.15,24.815,54.636,46.998,58.435,45.285,49621,49626,280.41,203.8,2007.7,3740.4,160.97,28032,14.638,35.044,3023.3,3932.2,708.41,1649.2,208.12,2985.9,313.09,509.93,628.16,47.991,49.792,49.293,47.532
238,165,77.748,460.24,34.4,-6.4,28,2.6825,1578.3,616,969.04,1250,29.756,1255.3,5.3195,29817,0.012651,24.9,46.151,24.809,54.631,46.997,58.342,45.269,49602,49616,280.38,203.81,2004.5,3739.9,160.95,28033,14.638,35.044,3023.4,3932.1,708.19,1649.1,208.38,2986.1,313.11,509.94,628.17,47.985,49.794,49.261,47.523
239,165.03,77.763,460.28,34.4,-6.4,28,2.6822,1578.3,616,969.02,1250,29.754,1255.3,5.3166,29819,0.012638,24.9,46.155,24.804,54.625,46.996,58.338,45.27,49603,49611,280.37,203.84,2004.4,3739.5,160.93,28036,14.638,35.045,3023.9,3931.6,708.04,1649,208.72,2986.3,313.12,509.94,628.17,47.969,49.795,49.24,47.521
240,165.02,77.781,460.37,34.4,-6.4,28,2.6819,1577.8,616,969.02,1250,29.753,1255.3,5.3135,29821,0.012624,24.9,46.16,24.799,54.62,46.995,58.296,45.268,49598,49606,280.37,203.87,2002.9,3739,160.92,28039,14.638,35.046,3024.5,3931,708.01,1649.1,209.09,2986.5,313.13,509.94,628.18,47.95,49.794,49.236,47.523
241,164.99,77.783,460.41,34.4,-6.4,28,2.6817,1577.5,616,969.02,1250,29.756,1255.3,5.3103,29822,0.012609,24.9,46.16,24.793,54.614,46.994,58.269,45.263,49589,49599,280.34,203.88,2002,3738.5,160.9,28040,14.638,35.047,3024.5,3930.9,708.14,1649.1,209.49,2986.4,313.14,509.93,628.18,47.943,49.792,49.255,47.527
242,165.02,77.803,460.44,34.4,-6.4,28,2.6814,1577.6,616,969.01,1250,29.748,1255.3,5.3074,29825,0.012596,24.9,46.164,24.789,54.609,46.994,58.27,45.268,49591,49596,280.34,203.9,2002,3738.1,160.89,28042,14.638,35.047,3025,3930.5,708.44,1649.2,209.87,2986.3,313.15,509.93,628.18,47.929,49.788,49.297,47.532
243,165.11,77.85,460.53,34.4,-6.4,28,2.6813,1577.6,616,968.98,1250,29.729,1255.3,5.3046,29830,0.012584,24.9,46.174,24.789,54.606,46.994,58.266,45.283,49602,49598,280.37,203.97,2001.9,3737.9,160.88,28051,14.638,35.047,3026.2,3929.2,708.88,1649.3,210.13,2986.3,313.17,509.92,628.19,47.891,49.786,49.36,47.537
244,165.08,77.859,460.52,34.4,-6.4,28,2.6812,1577.6,616,968.99,1250,29.729,1255.3,5.3014,29836,0.012571,24.9,46.177,24.788,54.605,46.994,58.259,45.281,49596,49597,280.37,203.99,2001.7,3737.8,160.87,28052,14.638,35.047,3026.6,3928.7,709.41,1649.3,210.3,2986.4,313.19,509.91,628.19,47.875,49.784,49.434,47.537
245,165.13,77.87,460.55,34.4,-6.4,28,2.6813,1577.8,616,968.98,1250,29.718,1255.3,5.2992,29842,0.012563,24.9,46.18,24.789,54.606,46.995,58.269,45.29,49606,49601,280.39,204.01,2002,3737.9,160.87,28055,14.638,35.047,3027,3928.5,709.95,1649.2,210.38,2986.4,313.2,509.9,628.19,47.865,49.782,49.511,47.534
246,165.16,77.852,460.74,34.4,-6.4,28,2.6814,1577,616.01,968.97,1250,29.713,1255.3,5.2979,29848,0.012559,24.9,46.177,24.792,54.609,46.996,58.2,45.296,49613,49606,280.39,204,1999.6,3738.2,160.88,28053,14.638,35.047,3026.7,3929.1,710.43,1649.1,210.35,2986.4,313.21,509.9,628.2,47.879,49.78,49.577,47.527
247,165.12,77.855,460.72,34.4,-6.4,28,2.6815,1576.9,616,968.99,1250,29.717,1255.3,5.295,29855,0.012548,24.9,46.179,24.793,54.61,46.996,58.189,45.292,49608,49607,280.39,204.01,1999.3,3738.3,160.89,28054,14.638,35.046,3027,3929.4,710.76,1648.9,210.28,2986.4,313.21,509.9,628.2,47.882,49.78,49.624,47.516
248,165.15,77.867,460.64,34.4,-6.4,28,2.6816,1577.6,616,968.98,1250,29.712,1255.3,5.2932,29862,0.012542,24.9,46.184,24.796,54.612,46.996,58.24,45.298,49615,49610,280.41,204.04,2001,3738.5,160.89,28058,14.638,35.046,3027.5,3929.1,710.91,1648.7,210.19,2986.7,313.22,509.9,628.21,47.872,49.782,49.645,47.502
249,165.14,77.879,461.04,34.4,-6.4,28,2.6817,1575.2,616.02,968.99,1250,29.714,1255.3,5.2911,29868,0.012534,24.9,46.189,24.798,54.614,46.997,58.056,45.297,49614,49612,280.43,204.08,1994.7,3738.6,160.9,28062,14.638,35.045,3028.1,3928.6,710.84,1648.4,210.09,2987.1,313.23,509.91,628.21,47.855,49.787,49.635,47.486
250,165.08,77.854,461.1,34.4,-6.4,28,2.6817,1574.6,616.01,969.01,1250,29.726,1255.3,5.2896,29872,0.012528,24.9,46.185,24.798,54.615,46.997,58.008,45.288,49608,49610,280.42,204.06,1993,3738.7,160.9,28059,14.638,35.045,3027.7,3929.1,710.57,1648.1,210.07,2987.4,313.24,509.91,628.22,47.866,49.791,49.597,47.468
251,165.08,77.861,461.07,34.4,-6.4,28,2.6817,1574.8,616.01,969,1250,29.727,1255.3,5.2884,29874,0.012523,24.9,46.188,24.799,54.615,46.997,58.02,45.287,49608,49609,280.42,204.08,1993.5,3738.7,160.9,28061,14.638,35.045,3028,3929,710.15,1647.8,210.12,2987.6,313.24,509.92,628.22,47.861,49.794,49.536,47.451
252,165.04,77.868,461.25,34.4,-6.4,28,2.6816,1573.5,616.01,969.02,1250,29.735,1255.3,5.2868,29876,0.012517,24.9,46.191,24.797,54.614,46.996,57.923,45.28,49601,49606,280.42,204.09,1990.1,3738.6,160.9,28063,14.638,35.046,3028.3,3928.6,709.63,1647.6,210.26,2987.9,313.25,509.93,628.22,47.85,49.798,49.464,47.436
253,164.93,77.885,461.03,34.4,-6.4,28,2.6814,1574.3,616,969.04,1250,29.75,1255.3,5.2842,29877,0.012504,24.9,46.194,24.793,54.608,46.994,57.979,45.264,49583,49596,280.41,204.12,1992,3738.1,160.88,28065,14.638,35.046,3028.7,3927.9,709.12,1647.4,210.58,2988.1,313.26,509.93,628.23,47.829,49.8,49.392,47.426
254,164.89,77.907,460.97,34.4,-6.4,28,2.681,1574.5,616,969.04,1250,29.758,1255.3,5.2821,29875,0.012493,24.9,46.198,24.786,54.601,46.993,57.987,45.255,49572,49586,280.4,204.14,1992.3,3737.5,160.86,28068,14.638,35.047,3029.2,3927,708.71,1647.4,211.09,2988.2,313.27,509.93,628.23,47.805,49.799,49.334,47.424
255,164.87,77.916,460.95,34.4,-6.4,28,2.6807,1574.5,616,969.04,1250,29.762,1255.3,5.2808,29872,0.012485,24.9,46.197,24.779,54.594,46.991,57.986,45.249,49563,49576,280.37,204.14,1992.3,3736.8,160.84,28068,14.638,35.048,3029.1,3926.6,708.49,1647.4,211.71,2988,313.28,509.93,628.23,47.793,49.794,49.305,47.429
256,164.86,77.901,460.84,34.4,-6.4,28,2.6803,1575.3,616,969.04,1250,29.763,1255.3,5.2805,29867,0.012481,24.9,46.19,24.771,54.587,46.99,58.034,45.246,49557,49569,280.33,204.11,1993.9,3736.3,160.82,28062,14.638,35.049,3028.4,3927.2,708.56,1647.6,212.4,2987.4,313.27,509.92,628.23,47.807,49.784,49.316,47.44
257,164.9,77.934,460.94,34.4,-6.4,28,2.68,1575,616,969.02,1250,29.752,1255.3,5.2791,29865,0.012473,24.9,46.193,24.766,54.58,46.989,58.008,45.251,49556,49563,280.33,204.12,1993,3735.7,160.8,28065,14.638,35.05,3028.8,3926.8,708.95,1647.8,213.04,2986.7,313.28,509.9,628.22,47.795,49.772,49.372,47.451
258,164.81,77.962,460.85,34.4,-6.4,28,2.6795,1575.1,616,969.03,1250,29.758,1255.3,5.2755,29865,0.012455,24.9,46.195,24.757,54.57,46.986,58.01,45.24,49536,49552,280.31,204.14,1993.1,3734.8,160.77,28066,14.638,35.051,3029,3926.1,709.63,1648,213.72,2985.9,313.28,509.88,628.22,47.778,49.758,49.469,47.463
259,164.84,77.964,460.71,34.4,-6.4,28,2.6792,1576.2,615.99,969.02,1250,29.75,1255.3,5.2737,29863,0.012446,24.9,46.191,24.75,54.563,46.985,58.086,45.245,49537,49546,280.28,204.12,1995.7,3734.2,160.75,28063,14.638,35.052,3028.6,3926.4,710.56,1648.2,214.39,2985,313.28,509.86,628.22,47.785,49.743,49.602,47.477
260,164.8,77.977,460.65,34.4,-6.4,28,2.6787,1576.4,616,969.02,1250,29.749,1255.3,5.2705,29863,0.01243,24.9,46.188,24.742,54.555,46.983,58.098,45.241,49525,49536,280.26,204.1,1996.1,3733.5,160.72,28061,14.638,35.054,3028.3,3926.6,711.65,1648.4,215.05,2984,313.28,509.84,628.22,47.79,49.725,49.757,47.491
261,164.77,77.986,460.56,34.4,-6.4,28,2.6783,1576.8,615.99,969.02,1250.1,29.747,1255.3,5.2669,29864,0.012413,24.9,46.184,24.733,54.546,46.981,58.124,45.238,49515,49527,280.23,204.08,1997,3732.8,160.7,28058,14.638,35.055,3027.9,3927,712.81,1648.6,215.72,2982.8,313.28,509.82,628.21,47.799,49.707,49.922,47.502
262,164.81,77.991,460.46,34.4,-6.4,28,2.6779,1577.8,615.99,969,1250.1,29.733,1255.3,5.2642,29865,0.0124,24.9,46.18,24.726,54.538,46.98,58.186,45.245,49516,49522,280.2,204.06,1999.1,3732.2,160.68,28054,14.638,35.056,3027.4,3927.5,713.95,1648.6,216.32,2981.7,313.27,509.8,628.21,47.813,49.688,50.084,47.507
263,164.84,78.02,460.6,34.4,-6.4,28,2.6776,1577.2,616,968.99,1250.1,29.717,1255.3,5.2609,29869,0.012385,24.9,46.181,24.721,54.532,46.979,58.14,45.254,49517,49519,280.2,204.06,1997.6,3731.6,160.66,28055,14.638,35.057,3027.5,3927.3,714.98,1648.5,216.81,2980.6,313.27,509.78,628.2,47.809,49.671,50.232,47.502
264,164.89,78.002,460.68,34.4,-6.4,28,2.6775,1577.1,616,968.97,1250.1,29.703,1255.3,5.2589,29872,0.012377,24.9,46.172,24.718,54.53,46.979,58.126,45.265,49523,49520,280.18,204.01,1997.1,3731.5,160.65,28048,14.638,35.057,3026.6,3928.3,715.81,1648.2,217.13,2979.5,313.26,509.76,628.2,47.836,49.654,50.352,47.483
265,164.92,78.009,460.51,34.4,-6.4,28,2.6775,1578.5,615.99,968.96,1250.1,29.687,1255.3,5.2561,29879,0.012365,24.9,46.169,24.717,54.529,46.979,58.217,45.276,49527,49522,280.18,203.99,2000.2,3731.4,160.65,28046,14.638,35.057,3026.3,3928.9,716.38,1647.6,217.29,2978.5,313.25,509.75,628.19,47.854,49.639,50.434,47.452
266,164.92,78.007,460.58,34.4,-6.4,28,2.6775,1578.1,616,968.96,1250.1,29.679,1255.3,5.253,29887,0.012353,24.9,46.165,24.717,54.529,46.978,58.186,45.281,49528,49524,280.17,203.97,1999.1,3731.4,160.65,28043,14.638,35.057,3025.8,3929.6,716.62,1646.9,217.33,2977.7,313.24,509.75,628.19,47.871,49.627,50.469,47.41
267,164.89,78.016,460.79,34.4,-6.4,28,2.6774,1576.7,616.01,968.97,1250,29.677,1255.3,5.2489,29895,0.012337,24.9,46.164,24.716,54.527,46.978,58.08,45.28,49523,49522,280.18,203.96,1995.5,3731.2,160.64,28042,14.638,35.057,3025.7,3929.7,716.49,1646.1,217.34,2977.1,313.24,509.74,628.18,47.877,49.618,50.452,47.362
268,164.9,78.025,460.67,34.4,-6.4,28,2.6774,1577.6,616,968.97,1250,29.668,1255.3,5.246,29902,0.012325,24.9,46.163,24.716,54.527,46.977,58.141,45.287,49527,49523,280.18,203.95,1997.6,3731.2,160.64,28042,14.638,35.057,3025.6,3929.7,716.02,1645.2,217.32,2976.7,313.23,509.75,628.18,47.877,49.611,50.386,47.311
269,164.88,78.025,460.62,34.4,-6.4,28,2.6774,1577.8,616,968.98,1250,29.666,1255.3,5.2434,29909,0.012315,24.9,46.16,24.715,54.526,46.977,58.151,45.287,49524,49522,280.18,203.94,1997.9,3731.2,160.64,28040,14.638,35.057,3025.3,3929.9,715.24,1644.3,217.3,2976.4,313.23,509.75,628.18,47.883,49.606,50.276,47.26
270,164.88,78.038,460.51,34.4,-6.4,28,2.6774,1578.7,615.99,968.97,1250,29.659,1255.3,5.2413,29914,0.012307,24.9,46.16,24.715,54.526,46.977,58.208,45.292,49526,49523,280.19,203.94,1999.9,3731.2,160.64,28040,14.638,35.057,3025.3,3929.6,714.24,1643.4,217.29,2976.1,313.23,509.76,628.17,47.878,49.602,50.136,47.21
271,164.9,78.042,460.44,34.4,-6.4,28,2.6774,1579.3,615.99,968.97,1250,29.653,1255.3,5.2402,29919,0.012303,24.9,46.159,24.717,54.527,46.977,58.243,45.297,49530,49525,280.2,203.93,2001.1,3731.2,160.64,28038,14.638,35.057,3025.2,3929.6,713.12,1642.6,217.26,2975.8,313.23,509.76,628.17,47.877,49.598,49.979,47.164
272,164.95,78.064,460.18,34.4,-6.4,28,2.6775,1581.2,615.98,968.96,1250,29.639,1255.3,5.2398,29923,0.012302,24.9,46.161,24.72,54.529,46.977,58.379,45.309,49540,49530,280.23,203.94,2005.8,3731.5,160.65,28041,14.638,35.056,3025.5,3929,711.99,1641.9,217.18,2975.7,313.23,509.77,628.16,47.863,49.595,49.82,47.121
273,164.92,78.087,460.26,34.4,-6.4,28,2.6776,1580.7,616,968.97,1250,29.638,1255.3,5.2387,29929,0.012298,24.9,46.165,24.723,54.531,46.977,58.333,45.309,49537,49532,280.26,203.96,2004.2,3731.6,160.66,28043,14.638,35.056,3025.9,3928.3,710.92,1641.2,217.07,2975.6,313.24,509.77,628.16,47.844,49.593,49.671,47.084
274,165,78.09,460.4,34.4,-6.4,28,2.6779,1580.4,616,968.96,1250,29.625,1255.3,5.2398,29932,0.012304,24.9,46.164,24.728,54.536,46.978,58.307,45.323,49553,49540,280.28,203.96,2003.3,3732.1,160.67,28043,14.638,35.055,3025.9,3928.1,709.99,1640.7,216.89,2975.5,313.24,509.78,628.16,47.839,49.591,49.541,47.056
275,165.06,78.111,460.36,34.4,-6.4,28,2.6782,1581.1,616,968.94,1250,29.611,1255.2,5.2411,29937,0.012312,24.9,46.169,24.736,54.543,46.98,58.352,45.337,49568,49551,280.33,203.99,2004.9,3732.7,160.69,28046,14.638,35.054,3026.4,3927.6,709.23,1640.3,216.57,2975.5,313.25,509.78,628.16,47.824,49.591,49.434,47.033
276,165.16,78.12,460.56,34.4,-6.4,28,2.6787,1580.7,616,968.93,1250,29.595,1255.2,5.2439,29942,0.012327,24.9,46.172,24.748,54.554,46.982,58.309,45.355,49589,49566,280.39,204.01,2003.4,3733.7,160.72,28049,14.638,35.052,3026.8,3927.2,708.62,1640,216.07,2975.7,313.25,509.78,628.15,47.814,49.593,49.35,47.014
277,165.18,78.121,460.55,34.4,-6.4,28,2.6794,1580.9,616,968.94,1250,29.591,1255.2,5.2466,29948,0.012342,24.9,46.175,24.761,54.566,46.984,58.323,45.363,49602,49581,280.45,204.03,2003.9,3734.7,160.76,28051,14.638,35.05,3027.1,3927.1,708.13,1639.7,215.42,2976.1,313.26,509.79,628.15,47.81,49.598,49.281,46.997
278,165.2,78.118,460.49,34.4,-6.4,28,2.68,1581.5,616,968.94,1250,29.59,1255.2,5.2497,29953,0.012359,24.9,46.178,24.774,54.58,46.987,58.36,45.369,49616,49595,280.5,204.04,2005.1,3735.9,160.8,28053,14.638,35.048,3027.4,3927.1,707.69,1639.5,214.69,2976.6,313.27,509.8,628.15,47.808,49.606,49.218,46.985
279,165.21,78.139,460.29,34.4,-6.4,28,2.6806,1582.9,615.99,968.95,1250,29.591,1255.2,5.2529,29958,0.012375,24.9,46.187,24.788,54.592,46.989,58.454,45.373,49627,49607,280.57,204.1,2008.4,3736.9,160.83,28060,14.638,35.045,3028.5,3926.3,707.23,1639.4,213.95,2977.5,313.28,509.81,628.16,47.783,49.618,49.152,46.978
280,165.26,78.134,460.57,34.4,-6.4,28,2.6813,1581.5,616,968.95,1249.9,29.594,1255.2,5.2579,29959,0.0124,24.9,46.192,24.802,54.606,46.992,58.349,45.378,49643,49622,280.63,204.13,2004.7,3738.1,160.88,28063,14.638,35.043,3029,3925.9,706.69,1639.4,213.18,2978.5,313.3,509.82,628.16,47.77,49.633,49.075,46.977
281,165.31,78.155,460.59,34.4,-6.4,28,2.682,1581.8,616,968.95,1249.9,29.592,1255.2,5.2633,29961,0.012426,24.9,46.203,24.818,54.621,46.995,58.361,45.386,49660,49638,280.71,204.19,2005.2,3739.4,160.92,28072,14.638,35.04,3030.3,3924.9,706.06,1639.4,212.36,2979.8,313.32,509.84,628.16,47.739,49.652,48.986,46.976
282,165.3,78.17,460.52,34.4,-6.4,28,2.6827,1582.3,616,968.97,1249.9,29.602,1255.2,5.2688,29961,0.012453,24.9,46.213,24.833,54.634,46.997,58.389,45.385,49669,49651,280.79,204.26,2006.1,3740.6,160.96,28080,14.638,35.038,3031.5,3923.7,705.33,1639.4,211.56,2981.3,313.34,509.86,628.17,47.703,49.673,48.882,46.977
283,165.24,78.158,460.45,34.4,-6.4,28,2.6833,1582.4,616,969,1249.9,29.624,1255.2,5.2747,29958,0.01248,24.9,46.218,24.845,54.647,46.999,58.397,45.373,49669,49658,280.83,204.29,2006.4,3741.6,161,28083,14.638,35.036,3032,3923.2,704.52,1639.5,210.88,2982.7,313.36,509.88,628.17,47.686,49.693,48.766,46.98
284,165.23,78.163,460.49,34.4,-6.4,28,2.6838,1582.3,616,969.01,1249.9,29.639,1255.2,5.2811,29952,0.012508,24.9,46.225,24.856,54.657,47.001,58.38,45.367,49674,49665,280.87,204.34,2005.8,3742.5,161.03,28089,14.638,35.034,3032.9,3922.5,703.67,1639.7,210.34,2984.1,313.38,509.9,628.18,47.662,49.713,48.646,46.99
285,165.21,78.172,460.57,34.4,-6.4,28,2.6842,1581.7,616,969.02,1249.9,29.655,1255.2,5.2877,29943,0.012537,24.9,46.234,24.865,54.665,47.002,58.334,45.358,49676,49670,280.92,204.39,2004.2,3743.2,161.05,28095,14.638,35.033,3033.8,3921.5,702.87,1640.1,209.93,2985.5,313.4,509.91,628.18,47.632,49.733,48.533,47.008
