1297,167.15,76.745,460.9,34.4,-6.4,28,2.719,1577.4,616,969.05,1250,32.139,1255.5,5.4782,29797,0.013572,24.9,48.37,25.589,55.375,47.368,58.848,44.196,50254,50272,282.59,217.87,2021.9,3803.2,163.14,29650,14.636,34.93,3277.1,3787.8,722.18,1674.5,216.19,3348.9,319.03,512.86,632.19,42.826,54.765,50.764,48.708
1298,167.14,76.737,461.13,34.4,-6.4,28,2.7184,1575.9,616.01,969.04,1250,32.136,1255.5,5.478,29786,0.013567,24.9,48.358,25.575,55.363,47.365,58.742,44.193,50243,50259,282.54,217.79,2018.3,3802.2,163.11,29641,14.636,34.932,3275.6,3788.7,722.49,1675.2,216.83,3347.3,318.99,512.84,632.18,42.855,54.745,50.809,48.751
1299,167.15,76.735,461.05,34.4,-6.4,28,2.7179,1576.5,616,969.03,1250,32.125,1255.5,5.4775,29778,0.013561,24.9,48.346,25.562,55.352,47.362,58.781,44.196,50236,50249,282.49,217.71,2019.6,3801.3,163.07,29633,14.636,34.935,3274.2,3789.4,723.16,1676,217.49,3345.5,318.96,512.82,632.17,42.879,54.721,50.906,48.797
1300,167.15,76.728,460.83,34.4,-6.4,28,2.7173,1577.8,615.99,969.01,1250.1,32.113,1255.5,5.4763,29771,0.013553,24.9,48.333,25.55,55.341,47.36,58.882,44.199,50228,50239,282.44,217.63,2023.1,3800.3,163.04,29624,14.636,34.937,3272.7,3790.3,724.17,1676.7,218.1,3343.6,318.92,512.79,632.15,42.909,54.695,51.052,48.842
1301,167.17,76.724,460.9,34.4,-6.4,28,2.7168,1577.5,616,969,1250.1,32.099,1255.5,5.4741,29768,0.01354,24.9,48.32,25.538,55.331,47.358,58.857,44.204,50223,50231,282.4,217.55,2022.2,3799.5,163.01,29615,14.636,34.939,3271.3,3791.2,725.44,1677.4,218.63,3341.5,318.89,512.76,632.14,42.94,54.668,51.235,48.882
1302,167.18,76.719,461,34.4,-6.4,28,2.7164,1577,616,968.99,1250.1,32.083,1255.5,5.4711,29767,0.013525,24.9,48.307,25.528,55.322,47.356,58.817,44.211,50218,50225,282.36,217.47,2020.8,3798.7,162.98,29606,14.636,34.94,3269.8,3792.3,726.87,1677.9,219.03,3339.5,318.85,512.73,632.13,42.973,54.64,51.44,48.914
1303,167.17,76.706,461.04,34.4,-6.4,28,2.716,1576.6,616,968.99,1250.1,32.071,1255.5,5.4671,29769,0.013506,24.9,48.293,25.517,55.313,47.354,58.792,44.214,50211,50218,282.31,217.39,2020,3798,162.96,29596,14.636,34.942,3268.2,3793.6,728.33,1678.2,219.33,3337.4,318.82,512.71,632.12,43.013,54.613,51.65,48.934
1304,167.21,76.707,461.02,34.4,-6.4,28,2.7156,1577,616,968.97,1250.1,32.049,1255.5,5.4629,29772,0.013486,24.9,48.283,25.509,55.306,47.352,58.82,44.226,50213,50214,282.28,217.32,2020.9,3797.4,162.94,29589,14.636,34.943,3267,3794.6,729.68,1678.3,219.5,3335.5,318.79,512.68,632.1,43.043,54.587,51.845,48.943
1305,167.24,76.704,461.01,34.4,-6.4,28,2.7154,1577.3,616,968.96,1250.1,32.028,1255.5,5.4587,29778,0.013467,24.9,48.273,25.503,55.301,47.351,58.837,44.238,50215,50213,282.26,217.25,2021.5,3796.9,162.92,29581,14.636,34.944,3265.8,3795.5,730.82,1678.2,219.51,3333.7,318.76,512.66,632.09,43.073,54.563,52.01,48.938
1306,167.26,76.698,461.11,34.4,-6.4,28,2.7152,1576.8,616,968.95,1250.1,32.009,1255.5,5.4542,29786,0.013448,24.9,48.263,25.499,55.297,47.35,58.802,44.249,50217,50213,282.24,217.19,2020.3,3796.6,162.91,29574,14.636,34.945,3264.6,3796.5,731.65,1677.9,219.37,3332.1,318.73,512.65,632.08,43.104,54.543,52.131,48.918
1307,167.27,76.687,461.15,34.4,-6.4,28,2.7151,1576.6,616,968.95,1250.1,31.993,1255.5,5.4496,29795,0.013428,24.9,48.252,25.495,55.295,47.349,58.786,44.257,50218,50213,282.22,217.12,2019.8,3796.4,162.91,29567,14.636,34.946,3263.5,3797.5,732.1,1677.3,219.12,3330.7,318.7,512.64,632.07,43.135,54.525,52.196,48.883
1308,167.24,76.67,461.06,34.4,-6.4,28,2.715,1577,616,968.95,1250.1,31.983,1255.5,5.4451,29804,0.013409,24.9,48.241,25.492,55.293,47.348,58.816,44.262,50215,50212,282.2,217.05,2020.8,3796.2,162.9,29559,14.636,34.946,3262.2,3798.6,732.13,1676.5,218.83,3329.4,318.67,512.63,632.06,43.17,54.509,52.202,48.836
1309,167.27,76.664,461.13,34.4,-6.4,28,2.7149,1576.7,616,968.95,1250.1,31.968,1255.5,5.4412,29813,0.013393,24.9,48.233,25.49,55.292,47.348,58.795,44.272,50220,50214,282.19,217,2020.1,3796.1,162.9,29553,14.636,34.946,3261.2,3799.4,731.75,1675.5,218.49,3328.3,318.64,512.64,632.05,43.195,54.496,52.148,48.783
1310,167.35,76.674,460.89,34.4,-6.4,28,2.715,1578.7,615.99,968.93,1250.1,31.94,1255.5,5.4386,29822,0.013383,24.9,48.229,25.493,55.293,47.348,58.938,44.293,50236,50222,282.21,216.97,2025,3796.3,162.9,29551,14.636,34.946,3260.8,3799.6,730.99,1674.5,218.03,3327.5,318.62,512.64,632.04,43.204,54.487,52.04,48.724
1311,167.37,76.664,461.06,34.4,-6.4,28,2.7152,1577.8,616,968.93,1250.1,31.926,1255.5,5.4363,29832,0.013376,24.9,48.223,25.496,55.297,47.348,58.87,44.303,50242,50228,282.21,216.93,2022.7,3796.6,162.91,29546,14.636,34.945,3260,3800.1,729.91,1673.5,217.45,3326.9,318.6,512.65,632.03,43.222,54.48,51.887,48.662
1312,167.45,76.669,460.7,34.4,-6.4,28,2.7155,1580.4,615.98,968.92,1250,31.902,1255.5,5.4351,29843,0.013373,24.9,48.22,25.504,55.303,47.35,59.063,44.323,50260,50240,282.24,216.91,2029.3,3797.2,162.93,29544,14.636,34.944,3259.7,3800.2,728.58,1672.4,216.74,3326.5,318.59,512.66,632.02,43.229,54.477,51.697,48.598
1313,167.43,76.649,460.6,34.4,-6.4,28,2.7159,1580.9,615.99,968.93,1250,31.897,1255.5,5.4343,29853,0.013373,24.9,48.213,25.511,55.311,47.35,59.099,44.328,50265,50249,282.26,216.86,2030.5,3797.8,162.95,29539,14.636,34.943,3258.9,3800.8,727.07,1671.3,215.98,3326.2,318.57,512.67,632.01,43.248,54.475,51.481,48.536
1314,167.45,76.638,460.75,34.4,-6.4,28,2.7163,1580.1,616,968.93,1250,31.89,1255.5,5.4341,29861,0.013374,24.9,48.209,25.519,55.319,47.351,59.042,44.336,50274,50258,282.28,216.83,2028.5,3798.5,162.98,29536,14.636,34.942,3258.3,3801.2,725.45,1670.4,215.2,3326.1,318.55,512.69,632.01,43.263,54.476,51.251,48.481
1315,167.4,76.611,460.6,34.4,-6.4,28,2.7167,1580.8,615.99,968.95,1250,31.895,1255.4,5.4345,29868,0.013378,24.9,48.201,25.526,55.326,47.352,59.091,44.333,50274,50263,282.28,216.78,2030.2,3799.1,163,29531,14.636,34.941,3257.4,3802,723.81,1669.7,214.5,3326,318.53,512.7,632,43.286,54.478,51.017,48.44
1316,167.41,76.601,460.61,34.4,-6.4,28,2.717,1580.8,616,968.96,1250,31.894,1255.4,5.4358,29871,0.013386,24.9,48.196,25.532,55.333,47.352,59.089,44.337,50281,50269,282.3,216.75,2030.2,3799.7,163.02,29528,14.636,34.94,3256.9,3802.4,722.24,1669.3,213.9,3325.9,318.52,512.72,632,43.299,54.48,50.794,48.417
1317,167.4,76.587,460.74,34.4,-6.4,28,2.7173,1579.9,616,968.97,1250,31.895,1255.4,5.438,29873,0.013397,24.9,48.192,25.539,55.339,47.353,59.027,44.338,50285,50275,282.31,216.72,2028,3800.2,163.04,29524,14.636,34.939,3256.3,3802.7,720.83,1669.2,213.38,3325.9,318.5,512.73,631.99,43.311,54.483,50.595,48.411
1318,167.24,76.535,460.89,34.4,-6.4,28,2.7174,1578,616.01,969.01,1250,31.924,1255.4,5.4395,29871,0.013404,24.9,48.177,25.539,55.342,47.351,58.893,44.315,50264,50269,282.28,216.64,2023.4,3800.4,163.04,29514,14.636,34.939,3254.6,3804.1,719.68,1669.4,213.11,3325.6,318.47,512.73,631.99,43.35,54.482,50.431,48.422
1319,167.25,76.528,461.06,34.4,-6.4,28,2.7174,1577.1,616.01,969.01,1250,31.927,1255.4,5.4419,29866,0.013413,24.9,48.171,25.538,55.342,47.351,58.821,44.314,50265,50266,282.27,216.6,2021,3800.4,163.04,29509,14.636,34.94,3253.9,3804.5,718.85,1669.9,213.08,3325.2,318.45,512.74,631.98,43.367,54.479,50.315,48.452
1320,167.3,76.532,460.91,34.4,-6.4,28,2.7175,1578.3,616,969,1250,31.918,1255.4,5.4456,29860,0.013428,24.9,48.168,25.539,55.343,47.351,58.909,44.322,50273,50268,282.28,216.57,2024,3800.4,163.05,29507,14.636,34.939,3253.5,3804.4,718.42,1670.7,213.13,3324.8,318.43,512.73,631.98,43.37,54.476,50.255,48.497
1321,167.23,76.503,461,34.4,-6.4,28,2.7175,1577.3,616.01,969.01,1250,31.93,1255.4,5.4488,29854,0.013441,24.9,48.157,25.538,55.343,47.35,58.839,44.311,50261,50265,282.25,216.5,2021.6,3800.4,163.05,29499,14.636,34.94,3252.2,3805.2,718.42,1671.6,213.27,3324.1,318.41,512.72,631.97,43.395,54.469,50.255,48.55
1322,167.25,76.497,461.01,34.4,-6.4,28,2.7174,1577.3,616,969.01,1250,31.928,1255.5,5.4518,29847,0.013453,24.9,48.15,25.536,55.342,47.349,58.839,44.312,50262,50263,282.24,216.46,2021.6,3800.3,163.04,29494,14.636,34.94,3251.4,3805.7,718.83,1672.5,213.49,3323.3,318.38,512.71,631.96,43.412,54.459,50.314,48.606
1323,167.29,76.499,460.94,34.4,-6.4,28,2.7174,1578,616,968.99,1250,31.919,1255.5,5.4552,29840,0.013467,24.9,48.144,25.536,55.342,47.349,58.89,44.319,50268,50265,282.24,216.42,2023.3,3800.3,163.04,29491,14.636,34.94,3250.7,3806,719.6,1673.5,213.67,3322.4,318.36,512.69,631.96,43.423,54.449,50.423,48.663
1324,167.32,76.495,460.7,34.4,-6.4,28,2.7175,1579.7,615.99,968.99,1250,31.91,1255.5,5.4585,29835,0.013481,24.9,48.139,25.538,55.343,47.349,59.012,44.326,50273,50268,282.25,216.38,2027.5,3800.4,163.05,29487,14.636,34.94,3250.1,3806.3,720.63,1674.3,213.76,3321.6,318.34,512.68,631.95,43.437,54.439,50.57,48.714
1325,167.36,76.491,460.52,34.4,-6.4,28,2.7176,1581,615.98,968.98,1250,31.901,1255.5,5.4616,29831,0.013495,24.9,48.134,25.54,55.346,47.349,59.107,44.333,50279,50272,282.25,216.35,2030.8,3800.7,163.05,29483,14.636,34.939,3249.4,3806.8,721.81,1675,213.72,3320.8,318.33,512.66,631.94,43.453,54.429,50.737,48.756
1326,167.26,76.456,460.47,34.4,-6.4,28,2.7176,1580.8,615.99,969,1250,31.915,1255.5,5.4635,29828,0.013503,24.9,48.121,25.539,55.347,47.348,59.093,44.321,50266,50269,282.22,216.28,2030.3,3800.7,163.06,29474,14.636,34.94,3248,3808.1,723.01,1675.6,213.68,3319.9,318.3,512.65,631.94,43.491,54.418,50.907,48.788
1327,167.23,76.437,460.52,34.4,-6.4,28,2.7176,1580.2,616,969.01,1250,31.922,1255.5,5.4649,29823,0.013507,24.9,48.112,25.536,55.345,47.347,59.054,44.315,50260,50264,282.2,216.22,2029,3800.5,163.05,29468,14.636,34.94,3246.9,3809.3,724.11,1676,213.7,3318.9,318.27,512.63,631.93,43.523,54.407,51.064,48.813
1328,167.29,76.44,460.5,34.4,-6.4,28,2.7175,1580.7,616,969,1250,31.912,1255.5,5.4669,29818,0.013515,24.9,48.109,25.535,55.344,47.347,59.086,44.323,50267,50265,282.2,216.19,2030.1,3800.5,163.05,29465,14.636,34.941,3246.5,3809.6,725.04,1676.3,213.68,3318.2,318.25,512.62,631.93,43.537,54.399,51.195,48.832
1329,167.36,76.446,460.39,34.4,-6.4,28,2.7176,1581.8,615.99,968.98,1250,31.896,1255.5,5.4694,29815,0.013526,24.9,48.107,25.537,55.345,47.348,59.166,44.335,50277,50270,282.21,216.17,2032.8,3800.6,163.05,29464,14.636,34.94,3246.2,3809.6,725.72,1676.4,213.53,3317.7,318.24,512.62,631.92,43.542,54.393,51.293,48.84
1330,167.37,76.436,460.46,34.4,-6.4,28,2.7177,1581.4,616,968.98,1250,31.89,1255.5,5.4713,29813,0.013535,24.9,48.102,25.539,55.347,47.348,59.138,44.339,50280,50274,282.21,216.14,2031.9,3800.8,163.06,29461,14.636,34.94,3245.6,3810.1,726.14,1676.3,213.25,3317.2,318.23,512.61,631.92,43.556,54.388,51.352,48.833
1331,167.43,76.439,460.66,34.4,-6.4,28,2.7179,1580.7,616,968.96,1250,31.877,1255.5,5.473,29814,0.013544,24.9,48.101,25.543,55.351,47.349,59.08,44.351,50292,50281,282.23,216.13,2029.9,3801.1,163.07,29460,14.636,34.939,3245.4,3810.2,726.26,1675.9,212.82,3316.9,318.22,512.62,631.91,43.562,54.386,51.369,48.811
1332,167.5,76.44,460.79,34.4,-6.4,28,2.7182,1580.2,616.01,968.95,1250,31.863,1255.5,5.4749,29816,0.013554,24.9,48.101,25.55,55.357,47.35,59.048,44.363,50306,50291,282.25,216.12,2028.8,3801.6,163.09,29460,14.636,34.938,3245.4,3810.1,726.07,1675.3,212.23,3316.9,318.21,512.62,631.91,43.565,54.387,51.342,48.776
1333,167.58,76.445,460.71,34.4,-6.4,28,2.7186,1581.2,616,968.94,1250,31.846,1255.5,5.4772,29820,0.013567,24.9,48.103,25.56,55.366,47.352,59.119,44.38,50325,50305,282.29,216.13,2031.2,3802.4,163.11,29462,14.636,34.936,3245.6,3809.9,725.56,1674.6,211.44,3317.2,318.2,512.63,631.91,43.561,54.393,51.269,48.731
1334,167.68,76.452,460.77,34.4,-6.4,28,2.7192,1581.5,616,968.92,1250,31.828,1255.4,5.48,29825,0.013583,24.9,48.108,25.574,55.377,47.355,59.132,44.398,50348,50323,282.35,216.15,2031.7,3803.4,163.15,29465,14.636,34.934,3246.1,3809.5,724.75,1673.7,210.43,3317.8,318.21,512.65,631.91,43.552,54.404,51.152,48.679
1335,167.53,76.395,460.56,34.4,-6.4,28,2.7197,1581.8,616,968.97,1250,31.855,1255.4,5.4818,29829,0.013594,24.9,48.099,25.582,55.388,47.356,59.163,44.38,50334,50327,282.34,216.1,2032.7,3804.3,163.18,29458,14.636,34.933,3245.1,3810.7,723.64,1672.8,209.45,3318.4,318.19,512.67,631.91,43.583,54.415,50.993,48.625
1336,167.45,76.363,460.6,34.4,-6.4,28,2.72,1581.1,616,969,1250,31.876,1255.4,5.4835,29829,0.013602,24.9,48.094,25.587,55.394,47.356,59.115,44.367,50329,50327,282.33,216.07,2031.1,3804.7,163.2,29455,14.636,34.933,3244.5,3811.6,722.29,1672.1,208.68,3318.9,318.18,512.69,631.91,43.607,54.426,50.801,48.582
1337,167.41,76.339,460.76,34.4,-6.4,28,2.7201,1579.9,616.01,969.02,1250,31.893,1255.4,5.486,29825,0.013614,24.9,48.09,25.59,55.398,47.356,59.023,44.356,50324,50326,282.33,216.05,2027.9,3805,163.21,29452,14.636,34.932,3244,3812,720.81,1671.7,208.16,3319.5,318.16,512.71,631.91,43.621,54.438,50.59,48.559
1338,167.45,76.339,460.49,34.4,-6.4,28,2.7203,1581.8,615.99,969.01,1250,31.892,1255.4,5.49,29819,0.013631,24.9,48.092,25.593,55.401,47.357,59.162,44.36,50333,50329,282.34,216.05,2032.7,3805.3,163.22,29454,14.636,34.932,3244.2,3811.7,719.33,1671.7,207.78,3320.2,318.16,512.73,631.91,43.614,54.45,50.38,48.556
1339,167.4,76.314,460.36,34.4,-6.4,28,2.7204,1582.3,615.99,969.02,1250,31.906,1255.5,5.494,29812,0.013648,24.9,48.088,25.594,55.403,47.357,59.2,44.35,50326,50328,282.32,216.03,2034,3805.4,163.22,29451,14.636,34.932,3243.7,3811.8,718.02,1671.9,207.54,3320.7,318.15,512.75,631.91,43.621,54.46,50.194,48.569
1340,167.44,76.313,460.33,34.4,-6.4,28,2.7205,1582.7,615.99,969.01,1250,31.905,1255.5,5.4982,29804,0.013666,24.9,48.088,25.596,55.405,47.357,59.231,44.353,50332,50330,282.33,216.02,2035.1,3805.6,163.23,29451,14.636,34.931,3243.7,3811.5,716.99,1672.3,207.4,3321.1,318.14,512.75,631.91,43.616,54.468,50.05,48.592
1341,167.49,76.312,460.28,34.4,-6.4,28,2.7206,1583.3,615.99,969,1250,31.901,1255.5,5.5025,29797,0.013685,24.9,48.089,25.6,55.408,47.358,59.272,44.357,50339,50334,282.34,216.02,2036.5,3805.9,163.24,29451,14.636,34.931,3243.7,3811.2,716.35,1672.8,207.27,3321.4,318.14,512.76,631.91,43.611,54.475,49.959,48.623
1342,167.47,76.296,460.43,34.4,-6.4,28,2.7208,1582.3,616,969.01,1250,31.907,1255.5,5.5061,29791,0.013701,24.9,48.086,25.602,55.411,47.358,59.199,44.354,50338,50336,282.34,216,2034,3806.1,163.25,29449,14.636,34.931,3243.3,3811.4,716.13,1673.5,207.16,3321.6,318.13,512.76,631.91,43.616,54.479,49.928,48.659
1343,167.45,76.277,460.29,34.4,-6.4,28,2.7209,1583,616,969.01,1250,31.916,1255.5,5.509,29785,0.013714,24.9,48.081,25.603,55.412,47.358,59.25,44.348,50335,50336,282.33,215.98,2035.7,3806.2,163.25,29446,14.636,34.931,3242.8,3811.8,716.32,1674.2,207.09,3321.7,318.12,512.76,631.92,43.63,54.482,49.954,48.7
1344,167.42,76.257,460.33,34.4,-6.4,28,2.7209,1582.6,616,969.02,1250,31.926,1255.5,5.5115,29779,0.013724,24.9,48.077,25.602,55.413,47.358,59.22,44.341,50330,50334,282.31,215.95,2034.7,3806.2,163.25,29443,14.636,34.931,3242.2,3812.4,716.86,1675,207.11,3321.6,318.1,512.75,631.92,43.646,54.483,50.029,48.749
1345,167.4,76.24,460.12,34.4,-6.4,28,2.7208,1583.7,615.99,969.03,1250,31.934,1255.5,5.5138,29772,0.013733,24.9,48.072,25.6,55.412,47.358,59.307,44.335,50325,50330,282.29,215.92,2037.7,3806.1,163.25,29440,14.636,34.931,3241.7,3812.9,717.68,1676,207.18,3321.4,318.09,512.74,631.92,43.661,54.482,50.144,48.805
1346,167.46,76.246,459.93,34.4,-6.4,28,2.7208,1585.3,615.99,969.01,1250,31.925,1255.5,5.5165,29766,0.013744,24.9,48.073,25.6,55.411,47.358,59.42,44.342,50334,50333,282.3,215.92,2041.6,3806.1,163.25,29440,14.636,34.931,3241.7,3812.8,718.69,1676.9,207.23,3321.3,318.08,512.73,631.92,43.662,54.483,50.286,48.862
1347,167.5,76.243,459.98,34.4,-6.4,28,2.7209,1585.2,615.99,969,1250,31.92,1255.5,5.519,29762,0.013755,24.9,48.073,25.601,55.413,47.359,59.414,44.347,50339,50336,282.3,215.91,2041.3,3806.2,163.25,29440,14.636,34.931,3241.6,3812.7,719.8,1677.8,207.17,3321.3,318.08,512.72,631.92,43.663,54.484,50.442,48.914
1348,167.45,76.217,459.81,34.4,-6.4,28,2.7209,1586,615.99,969.01,1250,31.93,1255.5,5.5204,29758,0.013761,24.9,48.067,25.601,55.414,47.359,59.473,44.339,50332,50335,282.28,215.88,2043.4,3806.3,163.26,29436,14.636,34.931,3241,3813.5,720.9,1678.5,207.1,3321.2,318.06,512.71,631.92,43.682,54.484,50.597,48.954
1349,167.35,76.18,459.83,34.4,-6.4,28,2.7208,1585.3,616,969.04,1250,31.95,1255.5,5.5206,29753,0.013761,24.9,48.058,25.596,55.411,47.357,59.421,44.322,50315,50327,282.24,215.82,2041.6,3806.1,163.25,29430,14.636,34.932,3239.9,3814.6,721.91,1679,207.16,3320.9,318.04,512.71,631.92,43.714,54.482,50.739,48.983
1350,167.44,76.192,459.79,34.4,-6.4,28,2.7207,1586.1,615.99,969.01,1250,31.939,1255.5,5.5215,29749,0.013764,24.9,48.061,25.594,55.409,47.358,59.479,44.332,50326,50327,282.24,215.83,2043.6,3805.9,163.24,29431,14.636,34.933,3240.1,3814.5,722.76,1679.4,207.22,3320.8,318.04,512.7,631.92,43.714,54.482,50.859,49.006
1351,167.47,76.188,459.94,34.4,-6.4,28,2.7207,1585.3,616,969,1250,31.933,1255.5,5.5225,29746,0.013768,24.9,48.06,25.593,55.408,47.358,59.42,44.336,50329,50328,282.23,215.82,2041.6,3805.8,163.24,29431,14.636,34.933,3240,3814.5,723.41,1679.6,207.19,3320.8,318.03,512.7,631.92,43.716,54.484,50.951,49.02
1352,167.45,76.169,460.15,34.4,-6.4,28,2.7206,1583.9,616.01,969.01,1250,31.938,1255.5,5.5224,29744,0.013768,24.9,48.056,25.591,55.408,47.358,59.319,44.332,50324,50327,282.21,215.8,2038.1,3805.7,163.24,29428,14.636,34.933,3239.5,3815,723.86,1679.7,207.12,3320.8,318.02,512.7,631.92,43.73,54.485,51.015,49.022
1353,167.51,76.171,460.39,34.4,-6.4,28,2.7206,1582.8,616.01,968.99,1250,31.928,1255.5,5.5222,29744,0.013767,24.9,48.057,25.591,55.407,47.358,59.233,44.34,50332,50329,282.22,215.8,2035.1,3805.7,163.24,29429,14.636,34.933,3239.6,3814.9,724.1,1679.5,206.97,3320.9,318.01,512.7,631.92,43.731,54.488,51.048,49.013
1354,167.49,76.153,460.23,34.4,-6.4,28,2.7206,1583.7,616,969,1250,31.93,1255.5,5.5217,29745,0.013766,24.9,48.054,25.591,55.408,47.358,59.299,44.338,50330,50330,282.2,215.78,2037.4,3805.8,163.24,29427,14.636,34.933,3239.2,3815.3,724.12,1679.2,206.76,3321,318.01,512.71,631.93,43.742,54.491,51.051,48.995
1355,167.46,76.134,460.24,34.4,-6.4,28,2.7206,1583.4,616,969,1250,31.934,1255.5,5.5208,29746,0.013762,24.9,48.05,25.589,55.408,47.358,59.282,44.334,50326,50329,282.18,215.75,2036.8,3805.7,163.24,29424,14.636,34.934,3238.7,3815.9,723.95,1678.9,206.57,3321.1,318,512.72,631.93,43.757,54.494,51.026,48.973
1356,167.55,76.144,460.26,34.4,-6.4,28,2.7207,1583.9,616,968.98,1250,31.919,1255.5,5.5206,29747,0.013762,24.9,48.054,25.591,55.409,47.359,59.312,44.348,50341,50334,282.2,215.77,2037.8,3805.9,163.24,29427,14.636,34.933,3239.1,3815.5,723.62,1678.5,206.29,3321.4,317.99,512.72,631.93,43.75,54.5,50.979,48.951
1357,167.63,76.149,459.99,34.4,-6.4,28,2.7209,1586,615.98,968.96,1250,31.903,1255.5,5.5212,29751,0.013766,24.9,48.058,25.597,55.413,47.361,59.468,44.362,50356,50344,282.22,215.79,2043.2,3806.3,163.25,29430,14.636,34.932,3239.5,3815,723.16,1678.1,205.85,3321.9,318,512.73,631.93,43.739,54.508,50.913,48.927
1358,167.62,76.129,459.92,34.4,-6.4,28,2.7212,1586.3,615.99,968.97,1250,31.905,1255.5,5.5213,29755,0.013769,24.9,48.057,25.602,55.419,47.362,59.493,44.362,50358,50350,282.23,215.78,2044,3806.7,163.27,29429,14.636,34.932,3239.4,3815.2,722.6,1677.7,205.32,3322.5,317.99,512.74,631.94,43.745,54.518,50.832,48.901
1359,167.67,76.125,460.04,34.4,-6.4,28,2.7215,1585.9,616,968.97,1250,31.9,1255.5,5.5215,29760,0.013772,24.9,48.06,25.609,55.425,47.364,59.458,44.369,50369,50359,282.25,215.8,2042.8,3807.3,163.29,29431,14.636,34.931,3239.7,3815.1,721.95,1677.2,204.72,3323.1,317.99,512.76,631.94,43.742,54.529,50.739,48.876
1360,167.74,76.128,459.9,34.4,-6.4,28,2.7219,1587.3,615.99,968.96,1250,31.888,1255.5,5.5225,29765,0.01378,24.9,48.066,25.618,55.433,47.366,59.557,44.382,50387,50371,282.28,215.83,2046.2,3808,163.31,29435,14.636,34.929,3240.3,3814.6,721.23,1676.9,204.03,3324.1,318,512.77,631.95,43.73,54.544,50.636,48.853
1361,167.72,76.106,459.88,34.4,-6.4,28,2.7224,1587.3,615.99,968.97,1250,31.895,1255.5,5.5236,29770,0.013787,24.9,48.067,25.627,55.442,47.368,59.558,44.38,50391,50380,282.3,215.83,2046.3,3808.7,163.34,29436,14.636,34.928,3240.4,3814.7,720.46,1676.6,203.3,3325.1,318,512.79,631.95,43.732,54.56,50.526,48.834
1362,167.69,76.08,459.97,34.4,-6.4,28,2.7227,1586.5,616,968.99,1250,31.908,1255.5,5.5245,29774,0.013794,24.9,48.067,25.635,55.45,47.369,59.5,44.374,50391,50385,282.31,215.83,2044.3,3809.4,163.36,29436,14.636,34.927,3240.4,3815,719.65,1676.4,202.65,3326.1,318,512.81,631.96,43.739,54.577,50.41,48.822
1363,167.7,76.07,460,34.4,-6.4,28,2.7231,1586.4,616,968.99,1250,31.914,1255.5,5.5262,29775,0.013803,24.9,48.071,25.642,55.457,47.37,59.495,44.374,50399,50391,282.32,215.85,2044.1,3809.9,163.38,29439,14.635,34.926,3240.7,3814.9,718.85,1676.4,202.09,3327.2,318,512.82,631.97,43.735,54.595,50.294,48.819
1364,167.68,76.049,459.95,34.4,-6.4,28,2.7234,1586.6,616,969,1250,31.926,1255.5,5.5284,29775,0.013815,24.9,48.072,25.648,55.463,47.371,59.508,44.368,50399,50395,282.33,215.86,2044.6,3810.5,163.4,29439,14.635,34.925,3240.8,3814.9,718.08,1676.5,201.63,3328.3,318,512.84,631.98,43.735,54.613,50.185,48.827
1365,167.68,76.035,460.13,34.4,-6.4,28,2.7236,1585.5,616.01,969.01,1249.9,31.935,1255.5,5.5309,29773,0.013827,24.9,48.075,25.653,55.469,47.372,59.425,44.364,50402,50399,282.34,215.87,2041.7,3810.9,163.42,29441,14.635,34.924,3241.1,3814.7,717.41,1676.8,201.28,3329.4,318.01,512.85,631.98,43.73,54.63,50.089,48.845
1366,167.74,76.037,460.07,34.4,-6.4,28,2.7239,1586.2,616,969,1249.9,31.933,1255.5,5.5343,29771,0.013843,24.9,48.081,25.66,55.475,47.374,59.48,44.37,50415,50407,282.36,215.9,2043.6,3811.4,163.44,29446,14.635,34.923,3241.7,3814.1,716.89,1677.3,200.96,3330.5,318.01,512.87,631.99,43.714,54.648,50.014,48.869
1367,167.77,76.03,460.15,34.4,-6.4,28,2.7243,1585.9,616,968.99,1249.9,31.935,1255.5,5.538,29769,0.013861,24.9,48.086,25.668,55.482,47.376,59.455,44.372,50424,50415,282.39,215.93,2042.7,3812.1,163.46,29449,14.635,34.922,3242.2,3813.6,716.54,1677.7,200.62,3331.7,318.02,512.88,632,43.701,54.666,49.964,48.896
1368,167.72,76.001,459.96,34.4,-6.4,28,2.7246,1586.8,615.99,969.01,1249.9,31.953,1255.5,5.5412,29766,0.013877,24.9,48.085,25.674,55.488,47.377,59.522,44.362,50420,50418,282.39,215.93,2045,3812.6,163.48,29449,14.635,34.921,3242.1,3813.8,716.38,1678.2,200.34,3332.6,318.02,512.89,632.01,43.706,54.681,49.94,48.925
1369,167.55,75.945,460.22,34.4,-6.4,28,2.7247,1584.1,616.01,969.06,1249.9,31.995,1255.5,5.543,29760,0.013884,24.9,48.076,25.672,55.49,47.376,59.331,44.33,50395,50409,282.34,215.88,2038.5,3812.7,163.48,29442,14.635,34.922,3241.2,3815,716.41,1678.8,200.33,3333.3,318.01,512.89,632.01,43.736,54.693,49.943,48.958
1370,167.5,75.924,460.24,34.4,-6.4,28,2.7245,1583.7,616.01,969.07,1250,32.016,1255.5,5.545,29751,0.013891,24.9,48.074,25.667,55.487,47.375,59.301,44.315,50385,50400,282.31,215.86,2037.5,3812.4,163.47,29441,14.635,34.923,3240.8,3815.5,716.64,1679.6,200.6,3333.7,318,512.9,632.02,43.749,54.702,49.973,49.004
