337,165.06,78.608,460.99,34.4,-6.4,28,2.6791,1563.9,616,968.92,1250.1,29.967,1255.6,5.5624,29305,0.013589,24.9,46.34,28.322,54.562,47.015,57.917,45.118,49542,49545,280.86,205.13,1989.9,3734.5,160.74,28175,14.638,35.044,3046.4,3909.4,710.73,1639.2,217.21,2985.2,313.76,509.8,628.24,47.214,49.664,49.638,46.966
338,165.1,78.603,461.01,34.4,-6.4,28,2.6787,1564,616,968.91,1250.1,29.938,1255.6,5.5338,29354,0.013471,24.9,46.339,28.313,54.554,47.014,57.927,45.136,49546,49544,280.82,205.13,1990.3,3733.9,160.72,28174,14.638,35.045,3046.3,3909.4,709.92,1638.8,216.84,2985.5,313.76,509.81,628.24,47.214,49.667,49.526,46.943
339,165.11,78.615,461.03,34.4,-6.4,28,2.6784,1564,616,968.91,1250.1,29.913,1255.6,5.5059,29403,0.013358,24.9,46.342,28.307,54.548,47.013,57.923,45.151,49548,49543,280.81,205.14,1990.1,3733.4,160.71,28176,14.638,35.046,3046.7,3909,709.12,1638.5,216.46,2985.8,313.77,509.82,628.24,47.203,49.673,49.412,46.925
340,165.16,78.633,461.15,34.4,-6.4,28,2.6783,1563.5,616,968.9,1250.1,29.883,1255.5,5.4802,29451,0.013254,24.9,46.347,28.304,54.545,47.012,57.891,45.172,49557,49547,280.81,205.18,1989,3733.2,160.7,28180,14.638,35.046,3047.3,3908.3,708.34,1638.3,216.04,2986.3,313.78,509.83,628.24,47.182,49.68,49.303,46.912
341,165.08,78.608,461.18,34.4,-6.4,28,2.6782,1562.8,616.01,968.92,1250.1,29.88,1255.5,5.456,29496,0.013156,24.9,46.343,28.301,54.543,47.011,57.842,45.171,49548,49545,280.78,205.15,1987.3,3733,160.69,28177,14.638,35.047,3046.8,3908.7,707.61,1638.2,215.69,2986.7,313.78,509.84,628.23,47.192,49.686,49.2,46.904
342,165.15,78.631,461.2,34.4,-6.4,28,2.6782,1563.2,616,968.91,1250.1,29.852,1255.5,5.4345,29540,0.013071,24.9,46.349,28.301,54.543,47.011,57.867,45.192,49563,49550,280.8,205.19,1988.2,3733,160.69,28182,14.638,35.047,3047.6,3908,706.96,1638.2,215.37,2987.2,313.79,509.84,628.23,47.173,49.694,49.109,46.904
343,165.17,78.616,461.12,34.4,-6.4,28,2.6783,1563.8,616,968.91,1250.1,29.835,1255.5,5.416,29579,0.012999,24.9,46.348,28.304,54.546,47.012,57.907,45.206,49571,49557,280.8,205.19,1989.6,3733.3,160.7,28181,14.638,35.046,3047.5,3908.1,706.42,1638.3,215.03,2987.7,313.79,509.85,628.23,47.174,49.702,49.033,46.909
344,165.14,78.629,461.02,34.4,-6.4,28,2.6784,1564.2,616,968.92,1250,29.827,1255.4,5.398,29618,0.012928,24.9,46.352,28.307,54.548,47.011,57.938,45.211,49570,49560,280.82,205.21,1990.6,3733.5,160.71,28184,14.638,35.046,3048,3907.6,706,1638.4,214.73,2988.3,313.8,509.86,628.23,47.16,49.71,48.973,46.918
345,165.1,78.643,460.94,34.4,-6.4,28,2.6785,1564.5,616,968.94,1250,29.823,1255.4,5.3818,29653,0.012865,24.9,46.357,28.311,54.55,47.011,57.959,45.214,49570,49562,280.85,205.24,1991.4,3733.7,160.71,28188,14.638,35.045,3048.6,3906.9,705.71,1638.7,214.53,2988.9,313.81,509.87,628.23,47.139,49.718,48.932,46.933
346,165.12,78.644,460.88,34.4,-6.4,28,2.6787,1564.9,615.99,968.94,1250,29.814,1255.4,5.3689,29682,0.012815,24.9,46.359,28.315,54.554,47.011,57.992,45.222,49578,49567,280.86,205.26,1992.5,3734,160.72,28189,14.638,35.045,3048.9,3906.5,705.55,1639.1,214.38,2989.5,313.82,509.87,628.23,47.127,49.726,48.91,46.953
347,165.08,78.673,460.95,34.4,-6.4,28,2.6788,1564.3,616,968.95,1250,29.812,1255.4,5.3564,29710,0.012766,24.9,46.367,28.319,54.556,47.011,57.946,45.223,49576,49569,280.9,205.31,1990.9,3734.2,160.73,28195,14.638,35.044,3049.8,3905.4,705.54,1639.5,214.3,2990.1,313.84,509.87,628.23,47.097,49.734,48.907,46.978
348,165.13,78.685,461.02,34.4,-6.4,28,2.6791,1564.1,616,968.95,1250,29.802,1255.4,5.347,29734,0.012731,24.9,46.372,28.325,54.561,47.011,57.936,45.233,49587,49575,280.93,205.34,1990.5,3734.6,160.74,28199,14.638,35.043,3050.4,3904.6,705.67,1640,214.24,2990.6,313.85,509.87,628.23,47.074,49.74,48.924,47.005
349,165.11,78.686,461.02,34.4,-6.4,28,2.6793,1564,616,968.96,1250,29.8,1255.3,5.339,29755,0.012701,24.9,46.373,28.331,54.566,47.012,57.927,45.235,49589,49579,280.95,205.35,1990.3,3735,160.76,28200,14.638,35.042,3050.6,3904.4,705.91,1640.4,214.18,2991,313.86,509.87,628.23,47.065,49.745,48.959,47.031
350,165.12,78.702,460.94,34.4,-6.4,28,2.6796,1564.6,616,968.96,1250,29.795,1255.3,5.3321,29774,0.012676,24.9,46.378,28.338,54.571,47.012,57.969,45.241,49595,49584,280.99,205.39,1991.7,3735.5,160.77,28204,14.638,35.041,3051.2,3903.8,706.26,1640.9,214.13,2991.4,313.88,509.87,628.23,47.047,49.75,49.006,47.056
351,165.19,78.691,460.68,34.4,-6.4,28,2.68,1566.5,615.99,968.95,1250,29.785,1255.3,5.3283,29789,0.012664,24.9,46.378,28.347,54.579,47.013,58.109,45.253,49612,49595,281.02,205.39,1996.5,3736.2,160.8,28203,14.638,35.04,3051.2,3904,706.66,1641.3,213.99,2991.7,313.88,509.87,628.23,47.05,49.754,49.062,47.079
352,165.12,78.701,460.76,34.4,-6.4,28,2.6802,1565.6,616,968.97,1250,29.793,1255.3,5.3232,29804,0.012646,24.9,46.382,28.354,54.585,47.013,58.045,45.247,49605,49598,281.05,205.41,1994.3,3736.6,160.81,28206,14.638,35.039,3051.7,3903.8,707.08,1641.6,213.85,2992.1,313.89,509.87,628.23,47.041,49.758,49.119,47.098
353,165.06,78.68,461.02,34.4,-6.4,28,2.6805,1563.7,616.01,968.99,1250,29.807,1255.3,5.3197,29815,0.012633,24.9,46.379,28.359,54.59,47.013,57.908,45.238,49601,49598,281.05,205.4,1989.6,3737,160.83,28204,14.638,35.038,3051.4,3904.3,707.46,1641.9,213.81,2992.3,313.89,509.88,628.23,47.051,49.761,49.172,47.116
354,165.13,78.694,460.71,34.4,-6.4,28,2.6807,1566,615.99,968.98,1250,29.799,1255.3,5.3179,29823,0.012628,24.9,46.383,28.365,54.595,47.014,58.07,45.247,49614,49604,281.08,205.43,1995.2,3737.5,160.84,28207,14.638,35.037,3051.9,3904,707.78,1642.2,213.76,2992.6,313.9,509.88,628.23,47.043,49.765,49.216,47.135
355,165.13,78.686,460.67,34.4,-6.4,28,2.681,1566.2,615.99,968.98,1250,29.801,1255.3,5.3171,29830,0.012627,24.9,46.384,28.372,54.6,47.014,58.088,45.248,49618,49609,281.1,205.43,1995.8,3738,160.86,28208,14.638,35.036,3052,3904.1,708.03,1642.5,213.67,2992.9,313.91,509.88,628.23,47.043,49.769,49.251,47.149
356,165.26,78.703,460.8,34.4,-6.4,28,2.6814,1566.3,616,968.96,1250,29.781,1255.3,5.3178,29836,0.012633,24.9,46.39,28.383,54.609,47.016,58.089,45.268,49642,49623,281.16,205.47,1995.8,3738.7,160.88,28213,14.638,35.035,3052.7,3903.6,708.2,1642.6,213.42,2993.4,313.92,509.88,628.23,47.027,49.774,49.273,47.157
357,165.26,78.72,460.87,34.4,-6.4,28,2.6819,1565.9,616,968.96,1250,29.78,1255.3,5.3174,29845,0.012635,24.9,46.398,28.394,54.618,47.018,58.058,45.272,49648,49632,281.21,205.52,1994.7,3739.5,160.91,28218,14.638,35.033,3053.6,3902.9,708.25,1642.6,213.02,2994,313.93,509.89,628.23,47.005,49.783,49.281,47.155
358,165.25,78.73,460.83,34.4,-6.4,28,2.6823,1566.1,616,968.97,1249.9,29.783,1255.3,5.3172,29852,0.012637,24.9,46.405,28.405,54.626,47.019,58.072,45.272,49653,49640,281.26,205.56,1995.2,3740.2,160.94,28223,14.638,35.031,3054.4,3902.2,708.17,1642.5,212.57,2994.8,313.95,509.9,628.24,46.984,49.794,49.267,47.148
359,165.19,78.745,460.86,34.4,-6.4,28,2.6826,1565.5,616,968.99,1249.9,29.798,1255.3,5.3165,29858,0.012636,24.9,46.412,28.413,54.633,47.019,58.031,45.262,49647,49642,281.3,205.61,1993.8,3740.8,160.95,28229,14.638,35.03,3055.2,3901.4,707.92,1642.4,212.19,2995.8,313.97,509.91,628.24,46.959,49.806,49.231,47.143
360,165.14,78.759,460.91,34.4,-6.4,28,2.6828,1564.9,616.01,969.01,1249.9,29.813,1255.3,5.3165,29861,0.012638,24.9,46.419,28.419,54.637,47.019,57.99,45.253,49644,49642,281.33,205.65,1992.4,3741.1,160.97,28234,14.638,35.029,3056.1,3900.5,707.53,1642.5,211.92,2996.7,313.99,509.92,628.24,46.931,49.82,49.175,47.144
361,165.06,78.777,461.01,34.4,-6.4,28,2.6828,1563.8,616.01,969.03,1249.9,29.833,1255.3,5.3165,29860,0.012638,24.9,46.426,28.421,54.638,47.018,57.912,45.236,49632,49637,281.35,205.7,1989.7,3741.2,160.97,28240,14.638,35.029,3056.9,3899.4,707.06,1642.6,211.85,2997.6,314.01,509.93,628.24,46.9,49.831,49.108,47.151
362,165,78.784,461,34.4,-6.4,28,2.6828,1563.5,616.01,969.05,1249.9,29.851,1255.3,5.3175,29856,0.012641,24.9,46.43,28.421,54.637,47.017,57.892,45.222,49622,49630,281.35,205.72,1989,3741.1,160.97,28242,14.638,35.029,3057.3,3898.7,706.6,1642.8,211.98,2998.3,314.02,509.94,628.25,46.878,49.84,49.043,47.165
363,165.06,78.787,460.98,34.4,-6.4,28,2.6828,1564,616,969.03,1249.9,29.85,1255.3,5.3206,29848,0.012654,24.9,46.431,28.421,54.638,47.017,57.925,45.226,49630,49630,281.35,205.74,1990.2,3741.2,160.97,28243,14.638,35.029,3057.5,3898.4,706.27,1643.2,212.19,2998.7,314.04,509.94,628.25,46.865,49.845,48.997,47.184
364,165,78.788,460.91,34.4,-6.4,28,2.6827,1564,616,969.04,1250,29.862,1255.3,5.3224,29841,0.01266,24.9,46.432,28.419,54.636,47.016,57.93,45.214,49618,49625,281.35,205.75,1990.3,3741,160.96,28243,14.638,35.029,3057.6,3898.2,706.16,1643.5,212.45,2998.9,314.04,509.94,628.25,46.859,49.845,48.981,47.204
365,164.98,78.802,460.84,34.4,-6.4,28,2.6825,1564.3,616,969.04,1250,29.87,1255.3,5.3236,29834,0.012663,24.9,46.434,28.416,54.632,47.015,57.95,45.206,49610,49618,281.34,205.76,1991.1,3740.7,160.95,28245,14.638,35.03,3057.9,3897.9,706.32,1643.9,212.81,2998.8,314.05,509.94,628.25,46.847,49.843,49.004,47.227
366,165.06,78.81,460.68,34.4,-6.4,28,2.6825,1565.8,615.99,969.02,1250,29.861,1255.3,5.326,29827,0.012673,24.9,46.435,28.415,54.631,47.015,58.057,45.214,49619,49619,281.34,205.77,1994.7,3740.6,160.95,28246,14.638,35.03,3058.1,3897.7,706.77,1644.4,213.12,2998.7,314.06,509.93,628.25,46.841,49.839,49.067,47.253
367,165.08,78.802,460.77,34.4,-6.4,28,2.6825,1565.4,616,969.01,1250,29.857,1255.3,5.3279,29822,0.012681,24.9,46.433,28.414,54.631,47.015,58.028,45.217,49620,49620,281.34,205.76,1993.7,3740.6,160.95,28245,14.638,35.03,3057.9,3898.2,707.47,1644.8,213.32,2998.3,314.06,509.92,628.25,46.85,49.833,49.165,47.278
368,165.11,78.812,460.83,34.4,-6.4,28,2.6825,1565.2,616,969,1250,29.852,1255.3,5.3284,29820,0.012683,24.9,46.435,28.414,54.63,47.015,58.012,45.22,49622,49621,281.34,205.78,1993.2,3740.6,160.95,28246,14.638,35.03,3058.1,3898.3,708.33,1645.1,213.41,2998.1,314.06,509.91,628.25,46.851,49.828,49.287,47.298
369,165.03,78.831,460.9,34.4,-6.4,28,2.6823,1564.3,616.01,969.02,1250,29.861,1255.3,5.3265,29820,0.012674,24.9,46.44,28.412,54.628,47.014,57.949,45.209,49608,49615,281.35,205.8,1991,3740.3,160.94,28249,14.638,35.03,3058.6,3897.9,709.25,1645.4,213.5,2998,314.07,509.9,628.25,46.84,49.825,49.416,47.316
370,165.02,78.824,460.71,34.4,-6.4,28,2.6822,1565.3,616,969.02,1250,29.865,1255.3,5.3256,29818,0.01267,24.9,46.438,28.408,54.625,47.013,58.025,45.206,49605,49610,281.33,205.8,1993.6,3740.1,160.93,28248,14.638,35.031,3058.4,3898.1,710.13,1645.7,213.64,2997.8,314.08,509.9,628.25,46.845,49.821,49.539,47.333
371,165.03,78.843,460.71,34.4,-6.4,28,2.682,1565.4,616,969.01,1250,29.863,1255.3,5.3243,29817,0.012663,24.9,46.442,28.405,54.621,47.012,58.032,45.206,49603,49607,281.33,205.82,1993.9,3739.8,160.92,28251,14.638,35.031,3058.8,3897.8,710.87,1646,213.78,2997.8,314.08,509.89,628.25,46.835,49.819,49.644,47.348
372,165.1,78.861,460.62,34.4,-6.4,28,2.682,1566.4,615.99,968.99,1250,29.849,1255.3,5.3238,29817,0.012661,24.9,46.446,28.404,54.62,47.012,58.1,45.218,49612,49609,281.34,205.84,1996.2,3739.7,160.92,28254,14.638,35.031,3059.3,3897.3,711.44,1646.1,213.83,2997.8,314.09,509.88,628.25,46.819,49.818,49.724,47.356
373,165.06,78.864,460.65,34.4,-6.4,28,2.6819,1566,616,969,1250,29.851,1255.3,5.322,29818,0.012654,24.9,46.447,28.403,54.619,47.011,58.073,45.214,49604,49607,281.34,205.85,1995.3,3739.6,160.91,28255,14.638,35.031,3059.4,3897.2,711.8,1646.1,213.84,2997.9,314.1,509.88,628.25,46.814,49.818,49.775,47.353
374,165.03,78.858,460.99,34.4,-6.4,28,2.6818,1563.7,616.01,969.01,1250,29.855,1255.3,5.3197,29820,0.012644,24.9,46.445,28.4,54.616,47.01,57.907,45.208,49598,49602,281.32,205.85,1989.6,3739.4,160.91,28253,14.638,35.031,3059.3,3897.4,711.94,1645.9,213.87,2997.8,314.1,509.88,628.25,46.818,49.817,49.794,47.342
375,164.99,78.856,460.99,34.4,-6.4,28,2.6816,1563.5,616.01,969.02,1250,29.861,1255.3,5.317,29821,0.012632,24.9,46.444,28.395,54.612,47.009,57.891,45.202,49589,49596,281.3,205.84,1989,3739,160.89,28252,14.638,35.032,3059.2,3897.6,711.87,1645.7,213.98,2997.7,314.1,509.88,628.25,46.822,49.815,49.784,47.329
376,165.05,78.877,460.97,34.4,-6.4,28,2.6814,1564,616,969,1250,29.848,1255.3,5.3151,29822,0.012624,24.9,46.448,28.392,54.609,47.009,57.925,45.212,49596,49596,281.31,205.86,1990.2,3738.8,160.89,28256,14.638,35.032,3059.7,3897.1,711.64,1645.4,214.08,2997.8,314.11,509.89,628.25,46.808,49.814,49.752,47.315
377,165.05,78.866,461.13,34.4,-6.4,28,2.6813,1563,616.01,969,1250,29.846,1255.3,5.3133,29824,0.012616,24.9,46.445,28.39,54.608,47.008,57.854,45.212,49594,49595,281.29,205.85,1987.7,3738.7,160.88,28254,14.638,35.033,3059.4,3897.3,711.3,1645.1,214.12,2997.7,314.11,509.89,628.25,46.813,49.813,49.704,47.297
378,164.94,78.871,461.25,34.4,-6.4,28,2.6811,1561.6,616.01,969.02,1250,29.859,1255.3,5.3092,29827,0.012598,24.9,46.445,28.384,54.602,47.006,57.752,45.197,49574,49585,281.28,205.85,1984.3,3738.2,160.87,28253,14.638,35.034,3059.4,3897.3,710.91,1644.8,214.27,2997.6,314.11,509.89,628.25,46.813,49.811,49.649,47.279
379,164.94,78.883,461.16,34.4,-6.4,28,2.6808,1562.1,616,969.02,1250,29.856,1255.3,5.3061,29828,0.012583,24.9,46.446,28.378,54.597,47.005,57.793,45.197,49571,49579,281.26,205.86,1985.6,3737.7,160.85,28254,14.638,35.034,3059.5,3897.1,710.53,1644.6,214.51,2997.4,314.11,509.89,628.25,46.805,49.808,49.597,47.266
380,164.89,78.881,461.35,34.4,-6.4,28,2.6805,1560.7,616.01,969.02,1250,29.861,1255.3,5.3028,29828,0.012568,24.9,46.443,28.37,54.59,47.003,57.689,45.189,49558,49569,281.23,205.84,1982.1,3737.1,160.83,28252,14.638,35.035,3059.2,3897.2,710.24,1644.5,214.84,2997.1,314.11,509.89,628.24,46.808,49.802,49.557,47.261
381,164.93,78.89,461.51,34.4,-6.4,28,2.6802,1559.9,616.01,969.01,1250,29.851,1255.3,5.3001,29828,0.012556,24.9,46.442,28.363,54.584,47.002,57.632,45.195,49560,49565,281.21,205.84,1980.1,3736.6,160.81,28251,14.638,35.036,3059.1,3897.1,710.1,1644.5,215.18,2996.7,314.11,509.89,628.24,46.806,49.795,49.537,47.261
382,164.9,78.905,461.35,34.4,-6.4,28,2.6799,1560.7,616,969.01,1250,29.847,1255.3,5.2966,29830,0.01254,24.9,46.442,28.356,54.578,47,57.692,45.194,49552,49559,281.2,205.84,1982.2,3736.1,160.79,28251,14.638,35.037,3059.1,3896.9,710.13,1644.5,215.53,2996.2,314.11,509.88,628.24,46.8,49.787,49.543,47.263
383,164.86,78.907,461.34,34.4,-6.4,28,2.6795,1560.5,616,969.01,1250,29.848,1255.3,5.2928,29832,0.012522,24.9,46.439,28.348,54.571,46.998,57.679,45.189,49541,49550,281.17,205.82,1981.7,3735.5,160.77,28248,14.638,35.038,3058.7,3897,710.36,1644.5,215.93,2995.6,314.11,509.87,628.23,46.805,49.777,49.576,47.268
384,164.87,78.913,461.39,34.4,-6.4,28,2.6792,1560.3,616,969,1250,29.839,1255.3,5.2892,29833,0.012506,24.9,46.436,28.341,54.564,46.997,57.662,45.193,49538,49545,281.15,205.81,1981.2,3734.9,160.75,28246,14.638,35.039,3058.4,3897.2,710.76,1644.7,216.34,2994.8,314.11,509.86,628.23,46.81,49.765,49.634,47.276
385,164.91,78.92,461.32,34.4,-6.4,28,2.679,1560.9,616,968.99,1250,29.825,1255.3,5.2861,29836,0.012492,24.9,46.433,28.335,54.559,46.996,57.707,45.202,49541,49542,281.13,205.79,1982.7,3734.5,160.74,28245,14.638,35.04,3058.2,3897.4,711.3,1644.8,216.69,2994.1,314.1,509.84,628.23,46.817,49.753,49.711,47.284
386,164.9,78.943,461.29,34.4,-6.4,28,2.6787,1561,616,968.99,1250,29.816,1255.3,5.2817,29842,0.012473,24.9,46.434,28.33,54.554,46.995,57.716,45.205,49535,49538,281.13,205.8,1983,3734.1,160.72,28245,14.638,35.041,3058.3,3897.2,711.92,1644.9,216.99,2993.4,314.1,509.83,628.22,46.811,49.742,49.8,47.29
387,164.96,78.953,461.37,34.4,-6.4,28,2.6786,1560.9,616,968.97,1250,29.798,1255.3,5.2782,29848,0.012459,24.9,46.433,28.327,54.551,46.994,57.706,45.217,49542,49539,281.13,205.79,1982.7,3733.8,160.71,28244,14.638,35.041,3058.2,3897.2,712.55,1644.9,217.18,2992.7,314.1,509.82,628.22,46.811,49.731,49.891,47.29
388,164.96,78.955,461.18,34.4,-6.4,28,2.6785,1562.1,615.99,968.97,1250,29.787,1255.3,5.2746,29855,0.012444,24.9,46.431,28.325,54.549,46.994,57.79,45.224,49543,49539,281.12,205.78,1985.5,3733.7,160.71,28243,14.638,35.041,3057.9,3897.5,713.12,1644.7,217.28,2992.1,314.1,509.8,628.21,46.819,49.721,49.971,47.283
389,164.97,78.97,461.11,34.4,-6.4,28,2.6784,1562.5,615.99,968.96,1250,29.776,1255.3,5.2705,29863,0.012428,24.9,46.431,28.324,54.548,46.993,57.823,45.231,49544,49540,281.13,205.78,1986.7,3733.6,160.7,28243,14.638,35.041,3058,3897.5,713.54,1644.5,217.3,2991.6,314.1,509.8,628.21,46.819,49.713,50.032,47.271
390,165.06,78.973,461.14,34.4,-6.4,28,2.6785,1563,615.99,968.94,1250,29.754,1255.3,5.2682,29872,0.01242,24.9,46.43,28.327,54.55,46.994,57.851,45.25,49560,49547,281.14,205.77,1987.7,3733.8,160.71,28242,14.638,35.041,3057.9,3897.6,713.77,1644.2,217.18,2991.3,314.1,509.79,628.21,46.823,49.707,50.064,47.252
391,165.09,78.978,461.01,34.4,-6.4,28,2.6787,1563.9,615.99,968.94,1250,29.739,1255.3,5.2657,29882,0.012412,24.9,46.431,28.332,54.554,46.995,57.921,45.262,49568,49555,281.16,205.78,1990,3734.2,160.72,28243,14.638,35.04,3058,3897.7,713.74,1643.7,216.89,2991.1,314.1,509.79,628.21,46.825,49.705,50.061,47.224
392,165.01,78.986,461.21,34.4,-6.4,28,2.6788,1562.2,616.01,968.96,1250,29.744,1255.3,5.2615,29893,0.012396,24.9,46.432,28.334,54.556,46.994,57.8,45.255,49559,49555,281.18,205.79,1985.9,3734.3,160.73,28244,14.638,35.04,3058.2,3897.6,713.44,1643.1,216.61,2991.1,314.1,509.8,628.2,46.821,49.705,50.018,47.191
393,165.03,78.978,461.25,34.4,-6.4,28,2.679,1562.1,616,968.96,1250,29.74,1255.3,5.2593,29901,0.012388,24.9,46.43,28.337,54.559,46.995,57.787,45.261,49565,49558,281.18,205.78,1985.4,3734.6,160.74,28242,14.638,35.039,3058,3897.8,712.87,1642.6,216.36,2991.2,314.1,509.81,628.2,46.826,49.706,49.938,47.159
394,165.02,78.993,461.38,34.4,-6.4,28,2.679,1561.3,616.01,968.97,1250,29.736,1255.3,5.2572,29908,0.01238,24.9,46.434,28.34,54.561,46.995,57.73,45.263,49567,49560,281.21,205.79,1983.5,3734.7,160.74,28245,14.638,35.039,3058.4,3897.4,712.08,1642.1,216.13,2991.4,314.11,509.81,628.2,46.815,49.709,49.826,47.129
395,165.05,79.004,461.36,34.4,-6.4,28,2.6792,1561.6,616,968.96,1250,29.728,1255.3,5.2563,29914,0.012378,24.9,46.437,28.345,54.564,46.995,57.75,45.271,49574,49565,281.23,205.81,1984.2,3735,160.75,28247,14.638,35.038,3058.7,3896.9,711.14,1641.6,215.9,2991.7,314.11,509.82,628.2,46.801,49.713,49.695,47.101
396,165.01,79.027,461.17,34.4,-6.4,28,2.6793,1562.4,616,968.98,1250,29.73,1255.3,5.2548,29920,0.012373,24.9,46.442,28.348,54.566,46.995,57.813,45.269,49570,49566,281.26,205.85,1986.3,3735.2,160.76,28251,14.638,35.037,3059.3,3896,710.15,1641.2,215.71,2992.1,314.12,509.83,628.2,46.776,49.718,49.556,47.076
397,164.96,79.006,461.41,34.4,-6.4,28,2.6794,1560.7,616.01,968.99,1250,29.74,1255.3,5.2547,29922,0.012373,24.9,46.437,28.35,54.568,46.994,57.691,45.262,49566,49565,281.25,205.82,1982.1,3735.4,160.76,28247,14.638,35.037,3058.8,3896.3,709.21,1640.8,215.63,2992.2,314.12,509.84,628.19,46.783,49.72,49.422,47.058
398,164.9,79.01,461.45,34.4,-6.4,28,2.6794,1560.1,616.01,969.01,1250,29.749,1255.3,5.2542,29922,0.01237,24.9,46.436,28.349,54.567,46.993,57.646,45.254,49557,49561,281.25,205.82,1980.6,3735.3,160.76,28247,14.638,35.037,3058.8,3896.2,708.4,1640.7,215.69,2992.2,314.12,509.85,628.19,46.783,49.719,49.309,47.051
399,164.9,79.039,461.45,34.4,-6.4,28,2.6793,1560.1,616,969.01,1250,29.749,1255.3,5.254,29921,0.012369,24.9,46.441,28.348,54.565,46.993,57.648,45.253,49555,49557,281.27,205.85,1980.6,3735.1,160.76,28251,14.638,35.037,3059.3,3895.4,707.82,1640.8,215.87,2992.2,314.13,509.85,628.19,46.76,49.719,49.229,47.056
400,164.82,79.047,461.56,34.4,-6.4,28,2.6791,1558.9,616.01,969.03,1250,29.761,1255.3,5.2538,29918,0.012366,24.9,46.441,28.344,54.561,46.991,57.562,45.24,49541,49549,281.26,205.85,1977.7,3734.8,160.74,28250,14.638,35.038,3059.3,3895,707.55,1641,216.2,2992,314.13,509.84,628.19,46.749,49.715,49.191,47.071
401,164.83,79.063,461.88,34.4,-6.4,28,2.6789,1557.1,616.02,969.02,1250,29.759,1255.3,5.2542,29914,0.012366,24.9,46.441,28.34,54.557,46.99,57.43,45.241,49539,49544,281.25,205.85,1973.2,3734.5,160.73,28250,14.638,35.038,3059.3,3894.6,707.62,1641.4,216.61,2991.6,314.14,509.84,628.18,46.739,49.708,49.203,47.093
402,164.88,79.06,461.84,34.4,-6.4,28,2.6788,1557.6,616.01,969,1250,29.749,1255.3,5.256,29909,0.012373,24.9,46.437,28.338,54.556,46.989,57.465,45.248,49545,49544,281.24,205.83,1974.4,3734.3,160.73,28247,14.638,35.039,3058.9,3894.9,708.05,1641.9,216.98,2991,314.13,509.82,628.18,46.746,49.697,49.264,47.12
403,164.92,79.071,461.84,34.4,-6.4,28,2.6787,1557.8,616,968.99,1250,29.738,1255.3,5.2572,29907,0.012377,24.9,46.435,28.337,54.554,46.989,57.482,45.256,49548,49545,281.25,205.82,1974.9,3734.2,160.72,28246,14.638,35.039,3058.8,3895.1,708.79,1642.3,217.26,2990.3,314.13,509.81,628.17,46.75,49.686,49.368,47.145
404,164.97,79.093,462.05,34.4,-6.4,28,2.6788,1556.9,616.01,968.97,1250,29.723,1255.3,5.2578,29907,0.01238,24.9,46.438,28.339,54.555,46.989,57.411,45.267,49556,49549,281.27,205.83,1972.5,3734.3,160.72,28248,14.638,35.038,3059.1,3894.8,709.72,1642.6,217.39,2989.7,314.14,509.79,628.17,46.744,49.676,49.501,47.165
405,164.94,79.072,462.03,34.4,-6.4,28,2.6788,1556.8,616,968.98,1250,29.725,1255.3,5.2581,29907,0.012382,24.9,46.431,28.339,54.556,46.989,57.405,45.265,49552,49550,281.26,205.8,1972.3,3734.4,160.73,28243,14.638,35.038,3058.3,3895.8,710.72,1642.9,217.45,2989,314.13,509.78,628.16,46.768,49.665,49.642,47.179
406,164.98,79.086,461.68,34.4,-6.4,28,2.6789,1559.1,615.99,968.97,1250,29.714,1255.3,5.2583,29909,0.012383,24.9,46.432,28.341,54.557,46.989,57.574,45.274,49560,49553,281.27,205.8,1978.1,3734.5,160.73,28243,14.638,35.038,3058.4,3896,711.66,1643,217.43,2988.5,314.13,509.77,628.16,46.774,49.657,49.774,47.189
407,164.96,79.099,461.69,34.4,-6.4,28,2.6789,1559,615.99,968.98,1250,29.711,1255.3,5.2581,29911,0.012382,24.9,46.433,28.343,54.558,46.989,57.567,45.276,49559,49555,281.29,205.81,1977.9,3734.6,160.74,28245,14.638,35.038,3058.6,3895.8,712.41,1643.1,217.35,2988.2,314.13,509.76,628.16,46.77,49.652,49.88,47.192
408,165.03,79.091,461.67,34.4,-6.4,28,2.6791,1559.5,615.99,968.97,1250,29.7,1255.3,5.2594,29912,0.012389,24.9,46.431,28.347,54.562,46.99,57.602,45.286,49571,49561,281.3,205.8,1979.1,3734.9,160.75,28243,14.638,35.037,3058.4,3896.2,712.88,1643,217.19,2988,314.13,509.75,628.15,46.779,49.649,49.947,47.186
409,165.03,79.079,461.57,34.4,-6.4,28,2.6793,1560.1,615.99,968.97,1250,29.697,1255.3,5.2605,29914,0.012395,24.9,46.428,28.351,54.566,46.99,57.644,45.29,49574,49566,281.31,205.78,1980.5,3735.3,160.76,28241,14.638,35.037,3058,3896.8,713.03,1642.7,216.94,2987.9,314.12,509.76,628.15,46.794,49.647,49.968,47.171
410,164.96,79.069,461.26,34.4,-6.4,28,2.6794,1561.5,615.99,968.99,1250,29.706,1255.3,5.2606,29915,0.012396,24.9,46.426,28.353,54.568,46.99,57.75,45.282,49566,49565,281.31,205.76,1984.2,3735.4,160.77,28239,14.638,35.036,3057.7,3897.3,712.84,1642.3,216.73,2987.8,314.12,509.76,628.15,46.807,49.647,49.941,47.148
