281,165.3,78.144,460.83,34.4,-6.4,28,2.685,1566.4,616,969,1250,29.82,1255.3,5.314,29864,0.012648,24.9,46.373,24.882,54.681,47.019,58.093,45.261,49678,49676,280.96,205.28,1995.9,3744.5,161.1,28200,14.638,35.031,3049.6,3911,707.94,1648,208.41,3008.5,313.75,510.09,628.43,47.263,50.058,49.203,47.443
282,165.3,78.13,461.01,34.4,-6.4,28,2.6851,1565.3,616.01,969,1250,29.827,1255.3,5.3152,29864,0.012654,24.9,46.373,24.885,54.685,47.02,58.012,45.258,49680,49678,280.96,205.29,1993.2,3744.8,161.11,28200,14.638,35.03,3049.7,3910.9,707.42,1647.9,208.3,3009.2,313.76,510.1,628.43,47.257,50.066,49.13,47.438
283,165.29,78.139,461.06,34.4,-6.4,28,2.6852,1564.9,616.01,969.01,1250,29.833,1255.3,5.3157,29864,0.012657,24.9,46.378,24.887,54.687,47.02,57.987,45.255,49679,49679,280.98,205.32,1992.3,3745,161.11,28204,14.638,35.03,3050.3,3910.5,707.02,1647.9,208.24,3009.8,313.78,510.11,628.44,47.243,50.074,49.072,47.438
284,165.29,78.138,460.95,34.4,-6.4,28,2.6853,1565.5,616,969.01,1250,29.839,1255.3,5.3168,29863,0.012662,24.9,46.381,24.889,54.689,47.021,58.033,45.252,49680,49680,280.99,205.34,1993.9,3745.2,161.12,28206,14.638,35.03,3050.6,3910.3,706.75,1648,208.22,3010.4,313.79,510.12,628.44,47.234,50.081,49.034,47.444
285,165.28,78.147,460.84,34.4,-6.4,28,2.6854,1566.1,616,969.01,1250,29.844,1255.3,5.3177,29862,0.012666,24.9,46.387,24.891,54.69,47.021,58.076,45.249,49680,49680,281,205.38,1995.4,3745.3,161.12,28210,14.638,35.029,3051.2,3909.9,706.66,1648.2,208.25,3010.9,313.81,510.12,628.45,47.218,50.087,49.021,47.456
286,165.25,78.159,460.73,34.4,-6.4,28,2.6854,1566.7,615.99,969.02,1250,29.851,1255.3,5.3184,29860,0.012669,24.9,46.392,24.892,54.69,47.021,58.117,45.243,49676,49679,281.01,205.41,1996.8,3745.3,161.12,28214,14.638,35.029,3051.9,3909.3,706.74,1648.5,208.33,3011.4,313.82,510.12,628.46,47.199,50.092,49.031,47.471
287,165.21,78.175,460.83,34.4,-6.4,28,2.6853,1565.8,616,969.03,1250,29.861,1255.3,5.3184,29858,0.012668,24.9,46.398,24.891,54.688,47.021,58.055,45.234,49668,49675,281.02,205.45,1994.6,3745.1,161.12,28218,14.638,35.029,3052.5,3908.6,706.98,1648.8,208.5,3011.8,313.84,510.12,628.46,47.178,50.097,49.065,47.491
288,165.11,78.184,460.82,34.4,-6.4,28,2.685,1565.3,616,969.05,1250,29.881,1255.3,5.3174,29855,0.012662,24.9,46.4,24.886,54.683,47.02,58.017,45.216,49650,49665,281,205.47,1993.3,3744.7,161.1,28220,14.638,35.03,3052.9,3908.1,707.38,1649.3,208.84,3012.1,313.85,510.12,628.46,47.161,50.099,49.121,47.516
289,165.08,78.197,460.92,34.4,-6.4,28,2.6847,1564.5,616.01,969.05,1250,29.89,1255.3,5.3167,29849,0.012656,24.9,46.403,24.879,54.676,47.018,57.963,45.207,49641,49655,280.99,205.49,1991.5,3744.1,161.08,28222,14.638,35.031,3053.2,3907.6,707.93,1649.8,209.35,3012.2,313.86,510.11,628.47,47.145,50.099,49.198,47.547
290,165.03,78.205,460.8,34.4,-6.4,28,2.6843,1564.9,616,969.06,1250,29.9,1255.3,5.3158,29843,0.01265,24.9,46.404,24.871,54.668,47.016,57.994,45.196,49627,49644,280.96,205.5,1992.6,3743.4,161.06,28222,14.638,35.032,3053.3,3907.4,708.64,1650.4,209.98,3012.1,313.87,510.1,628.47,47.135,50.095,49.296,47.581
291,165.06,78.216,460.92,34.4,-6.4,28,2.6839,1564.3,616,969.04,1250,29.897,1255.3,5.3155,29837,0.012646,24.9,46.404,24.864,54.66,47.015,57.951,45.196,49624,49636,280.93,205.51,1991.1,3742.7,161.04,28223,14.638,35.033,3053.4,3907.2,709.48,1650.9,210.66,3011.7,313.88,510.09,628.47,47.128,50.087,49.416,47.612
292,165.02,78.216,460.91,34.4,-6.4,28,2.6835,1564.1,616,969.04,1250,29.901,1255.3,5.3142,29832,0.012637,24.9,46.401,24.855,54.652,47.013,57.939,45.188,49611,49626,280.9,205.49,1990.7,3742,161.01,28220,14.638,35.035,3053.1,3907.5,710.45,1651.3,211.35,3011.1,313.88,510.07,628.47,47.134,50.076,49.553,47.637
293,165.09,78.203,461.13,34.4,-6.4,28,2.6832,1563.3,616.01,969.02,1250,29.889,1255.3,5.314,29828,0.012635,24.9,46.395,24.848,54.646,47.013,57.873,45.197,49617,49623,280.86,205.46,1988.4,3741.5,160.99,28216,14.638,35.036,3052.4,3908.3,711.51,1651.6,211.97,3010.2,313.87,510.06,628.47,47.156,50.062,49.702,47.655
294,165.11,78.228,460.92,34.4,-6.4,28,2.6829,1564.6,616,969.01,1250,29.878,1255.3,5.3119,29828,0.012625,24.9,46.397,24.843,54.64,47.012,57.973,45.202,49616,49620,280.86,205.47,1991.8,3741,160.98,28218,14.638,35.036,3052.7,3908.3,712.57,1651.7,212.45,3009.5,313.87,510.04,628.47,47.153,50.05,49.854,47.662
295,165.14,78.237,460.79,34.4,-6.4,28,2.6828,1565.6,615.99,968.99,1250,29.867,1255.3,5.3098,29830,0.012615,24.9,46.397,24.84,54.636,47.012,58.044,45.209,49617,49619,280.85,205.48,1994.3,3740.7,160.97,28218,14.638,35.037,3052.8,3908.3,713.57,1651.6,212.78,3008.8,313.88,510.03,628.47,47.154,50.039,49.995,47.658
296,165.14,78.254,460.82,34.4,-6.4,28,2.6826,1565.4,616,968.99,1250,29.861,1255.3,5.3067,29834,0.012602,24.9,46.399,24.837,54.633,47.011,58.028,45.212,49615,49617,280.85,205.49,1993.7,3740.4,160.95,28219,14.638,35.037,3053,3908.2,714.41,1651.4,213,3008.4,313.88,510.02,628.47,47.15,50.03,50.114,47.644
297,165.08,78.267,460.86,34.4,-6.4,28,2.6823,1564.8,616,969,1250,29.864,1255.3,5.3022,29839,0.012583,24.9,46.4,24.833,54.628,47.01,57.987,45.205,49603,49611,280.84,205.5,1992.3,3740,160.94,28220,14.638,35.038,3053.1,3908.1,715,1651,213.21,3008,313.89,510.01,628.46,47.145,50.023,50.199,47.624
298,165.07,78.299,460.77,34.4,-6.4,28,2.682,1565.3,616,969,1250,29.86,1255.3,5.2977,29845,0.012563,24.9,46.406,24.828,54.622,47.009,58.023,45.205,49599,49605,280.84,205.53,1993.5,3739.5,160.92,28224,14.638,35.038,3053.7,3907.3,715.32,1650.6,213.43,3007.8,313.9,510,628.46,47.124,50.019,50.244,47.601
299,165.04,78.316,460.79,34.4,-6.4,28,2.6818,1565,616,969,1250,29.86,1255.3,5.2936,29849,0.012544,24.9,46.408,24.823,54.616,47.008,58.003,45.203,49592,49599,280.84,205.54,1992.9,3739,160.91,28225,14.638,35.039,3054,3906.7,715.36,1650.2,213.67,3007.7,313.91,510,628.46,47.107,50.014,50.25,47.575
300,164.98,78.32,460.9,34.4,-6.4,28,2.6814,1564,616.01,969.02,1250,29.866,1255.3,5.2893,29852,0.012525,24.9,46.405,24.816,54.609,47.006,57.926,45.194,49578,49590,280.81,205.53,1990.2,3738.4,160.89,28224,14.638,35.04,3053.8,3906.7,715.16,1649.7,214,3007.4,313.91,510,628.46,47.104,50.009,50.223,47.547
301,165,78.319,460.71,34.4,-6.4,28,2.6811,1565.2,616,969.01,1250,29.858,1255.3,5.2864,29854,0.012511,24.9,46.401,24.81,54.604,47.005,58.018,45.198,49579,49585,280.78,205.52,1993.4,3738,160.87,28221,14.638,35.041,3053.4,3906.9,714.8,1649.2,214.37,3006.9,313.91,510,628.46,47.11,50,50.174,47.518
302,164.98,78.33,460.9,34.4,-6.4,28,2.6808,1564,616.01,969.01,1250,29.854,1255.3,5.2828,29857,0.012495,24.9,46.4,24.804,54.597,47.004,57.928,45.198,49572,49579,280.76,205.51,1990.3,3737.4,160.85,28220,14.638,35.042,3053.3,3907,714.37,1648.6,214.76,3006.3,313.91,510,628.45,47.111,49.991,50.113,47.488
303,165.05,78.343,460.91,34.4,-6.4,28,2.6806,1564.3,616,968.98,1250,29.837,1255.3,5.2804,29860,0.012484,24.9,46.399,24.801,54.593,47.003,57.95,45.21,49579,49579,280.76,205.51,1991.1,3737.1,160.84,28219,14.638,35.042,3053.2,3906.9,713.93,1648.1,215.06,3005.7,313.91,509.99,628.45,47.108,49.981,50.054,47.458
304,165.11,78.353,460.78,34.4,-6.4,28,2.6806,1565.5,615.99,968.97,1250,29.819,1255.3,5.2784,29865,0.012477,24.9,46.399,24.8,54.592,47.003,58.035,45.224,49588,49582,280.77,205.5,1994,3737.1,160.84,28219,14.638,35.042,3053.2,3906.9,713.56,1647.6,215.22,3005.1,313.91,509.99,628.45,47.109,49.971,50.002,47.427
305,165.08,78.375,460.85,34.4,-6.4,28,2.6805,1564.9,616,968.97,1250,29.815,1255.3,5.2748,29873,0.012462,24.9,46.401,24.8,54.591,47.003,57.989,45.225,49583,49582,280.78,205.52,1992.4,3736.9,160.83,28220,14.638,35.042,3053.5,3906.6,713.25,1647,215.29,3004.7,313.91,509.98,628.44,47.101,49.963,49.96,47.395
306,165.02,78.395,461.08,34.4,-6.4,28,2.6804,1563.1,616.01,968.99,1250,29.818,1255.3,5.2702,29881,0.012443,24.9,46.403,24.797,54.588,47.002,57.861,45.219,49573,49577,280.78,205.53,1988,3736.7,160.82,28222,14.638,35.043,3053.7,3906.2,713.01,1646.5,215.4,3004.3,313.92,509.98,628.44,47.089,49.956,49.927,47.369
307,164.97,78.403,461.4,34.4,-6.4,28,2.6802,1560.9,616.02,969,1250,29.821,1255.3,5.266,29887,0.012424,24.9,46.402,24.793,54.584,47,57.7,45.214,49564,49570,280.77,205.52,1982.5,3736.3,160.81,28221,14.638,35.043,3053.6,3906.1,712.83,1646.2,215.59,3003.9,313.92,509.98,628.44,47.085,49.949,49.903,47.352
308,164.97,78.41,461.65,34.4,-6.4,28,2.68,1559.4,616.02,969,1250,29.817,1255.3,5.2629,29891,0.012411,24.9,46.4,24.79,54.58,46.999,57.592,45.215,49563,49566,280.76,205.52,1978.8,3736,160.8,28219,14.638,35.044,3053.4,3906.1,712.72,1646.1,215.84,3003.4,313.92,509.97,628.43,47.086,49.94,49.888,47.344
309,164.98,78.402,461.58,34.4,-6.4,28,2.6799,1559.8,616.01,968.99,1250,29.811,1255.3,5.2611,29894,0.012403,24.9,46.394,24.787,54.577,46.999,57.625,45.219,49564,49564,280.74,205.49,1979.9,3735.8,160.79,28215,14.638,35.044,3052.8,3906.7,712.68,1646,216.1,3002.8,313.92,509.96,628.43,47.1,49.93,49.884,47.34
310,164.94,78.419,461.37,34.4,-6.4,28,2.6796,1560.8,616,969,1250,29.81,1255.3,5.2581,29897,0.012389,24.9,46.393,24.783,54.573,46.997,57.7,45.217,49555,49560,280.74,205.48,1982.5,3735.4,160.78,28215,14.638,35.045,3052.8,3906.6,712.73,1645.9,216.41,3002.1,313.92,509.95,628.42,47.099,49.92,49.892,47.337
311,164.89,78.432,461.53,34.4,-6.4,28,2.6794,1559.6,616.01,969.01,1250,29.811,1255.3,5.255,29900,0.012375,24.9,46.392,24.778,54.567,46.996,57.609,45.212,49545,49552,280.73,205.47,1979.3,3734.9,160.76,28213,14.638,35.045,3052.6,3906.5,712.86,1645.9,216.8,3001.4,313.91,509.94,628.42,47.097,49.908,49.912,47.335
312,164.92,78.459,461.42,34.4,-6.4,28,2.6791,1560.4,616,968.99,1250,29.801,1255.3,5.2527,29902,0.012364,24.9,46.393,24.774,54.562,46.995,57.67,45.219,49547,49549,280.73,205.48,1981.4,3734.5,160.75,28214,14.638,35.046,3052.7,3906.1,713.07,1645.9,217.22,3000.7,313.92,509.93,628.41,47.086,49.896,49.943,47.334
313,164.92,78.473,461.58,34.4,-6.4,28,2.6789,1559.4,616.01,968.99,1250,29.794,1255.3,5.2507,29904,0.012355,24.9,46.391,24.771,54.559,46.994,57.597,45.221,49544,49546,280.73,205.47,1978.9,3734.2,160.74,28213,14.638,35.046,3052.6,3905.9,713.35,1645.8,217.61,2999.9,313.92,509.92,628.41,47.082,49.883,49.984,47.333
314,164.94,78.475,461.71,34.4,-6.4,28,2.6788,1558.7,616.01,968.98,1250,29.785,1255.3,5.2494,29907,0.012349,24.9,46.386,24.768,54.556,46.993,57.547,45.227,49546,49545,280.72,205.45,1977.2,3734,160.73,28209,14.638,35.047,3052.1,3906.3,713.68,1645.7,217.95,2999.1,313.91,509.91,628.4,47.092,49.869,50.032,47.327
315,164.91,78.46,461.59,34.4,-6.4,28,2.6787,1559.3,616,968.99,1250,29.783,1255.3,5.248,29909,0.012343,24.9,46.377,24.765,54.554,46.992,57.591,45.226,49541,49542,280.7,205.4,1978.7,3733.8,160.72,28203,14.638,35.047,3051.1,3907.3,714.03,1645.5,218.26,2998,313.9,509.89,628.39,47.119,49.853,50.083,47.318
316,164.82,78.457,461.7,34.4,-6.4,28,2.6784,1558.1,616.01,969.01,1250,29.791,1255.3,5.2449,29911,0.012328,24.9,46.371,24.76,54.549,46.99,57.503,45.215,49524,49533,280.67,205.36,1975.7,3733.3,160.71,28198,14.638,35.048,3050.4,3908.1,714.36,1645.3,218.65,2996.9,313.89,509.88,628.39,47.142,49.837,50.132,47.307
317,164.83,78.488,461.71,34.4,-6.4,28,2.6781,1558.1,616,969,1250,29.782,1255.3,5.2421,29913,0.012315,24.9,46.372,24.754,54.542,46.989,57.504,45.219,49522,49528,280.67,205.36,1975.7,3732.8,160.69,28198,14.638,35.049,3050.5,3907.8,714.66,1645.2,219.08,2995.9,313.88,509.87,628.38,47.137,49.822,50.176,47.299
318,164.84,78.508,461.79,34.4,-6.4,28,2.6779,1557.7,616.01,968.99,1250.1,29.774,1255.3,5.24,29915,0.012305,24.9,46.37,24.75,54.537,46.987,57.471,45.223,49520,49523,280.66,205.35,1974.6,3732.4,160.67,28197,14.638,35.049,3050.3,3907.5,714.92,1645,219.5,2995,313.88,509.86,628.37,47.131,49.807,50.214,47.289
319,164.81,78.51,461.84,34.4,-6.4,28,2.6776,1557.2,616.01,969,1250.1,29.77,1255.3,5.238,29916,0.012295,24.9,46.364,24.745,54.532,46.986,57.437,45.222,49513,49518,280.64,205.32,1973.4,3731.9,160.66,28193,14.638,35.05,3049.7,3907.9,715.14,1644.7,219.91,2994,313.87,509.84,628.36,47.142,49.791,50.247,47.276
320,164.84,78.51,461.69,34.4,-6.4,28,2.6775,1558.3,616,968.98,1250.1,29.758,1255.3,5.2369,29917,0.01229,24.9,46.357,24.741,54.529,46.985,57.516,45.231,49516,49516,280.63,205.28,1976.1,3731.7,160.65,28188,14.638,35.051,3049,3908.5,715.31,1644.4,220.27,2992.8,313.86,509.83,628.35,47.159,49.773,50.274,47.258
321,164.85,78.506,461.62,34.4,-6.4,28,2.6774,1558.8,615.99,968.98,1250.1,29.748,1255.3,5.2359,29918,0.012285,24.9,46.35,24.739,54.526,46.984,57.55,45.237,49517,49515,280.62,205.23,1977.3,3731.5,160.64,28182,14.638,35.051,3048.2,3909.2,715.44,1644,220.55,2991.6,313.84,509.82,628.34,47.182,49.756,50.293,47.237
322,164.89,78.51,461.72,34.4,-6.4,28,2.6773,1558.3,616,968.97,1250,29.735,1255.3,5.2348,29921,0.012281,24.9,46.345,24.738,54.525,46.984,57.519,45.246,49521,49517,280.61,205.2,1976.2,3731.4,160.64,28178,14.638,35.051,3047.6,3909.8,715.5,1643.5,220.73,2990.5,313.83,509.81,628.33,47.2,49.739,50.303,47.211
323,164.77,78.517,461.72,34.4,-6.4,28,2.6771,1557.6,616,968.99,1250,29.742,1255.3,5.2315,29926,0.012266,24.9,46.34,24.733,54.521,46.982,57.472,45.234,49502,49509,280.6,205.17,1974.6,3731,160.62,28175,14.638,35.052,3047.1,3910.2,715.48,1643,220.94,2989.5,313.82,509.8,628.32,47.213,49.723,50.302,47.184
324,164.81,78.496,461.85,34.4,-6.4,28,2.677,1557.1,616.01,968.99,1250,29.735,1255.3,5.2305,29926,0.012261,24.9,46.329,24.73,54.518,46.981,57.432,45.24,49506,49507,280.57,205.11,1973.2,3730.8,160.62,28167,14.638,35.052,3045.8,3911.3,715.37,1642.6,221.17,2988.3,313.8,509.79,628.31,47.246,49.707,50.289,47.159
325,164.8,78.515,461.78,34.4,-6.4,28,2.6768,1557.4,616,968.98,1250,29.726,1255.3,5.2286,29929,0.012252,24.9,46.327,24.727,54.514,46.98,57.456,45.244,49503,49504,280.57,205.09,1974.1,3730.4,160.61,28165,14.638,35.053,3045.6,3911.5,715.2,1642.2,221.39,2987.3,313.79,509.78,628.3,47.254,49.692,50.266,47.136
326,164.82,78.5,461.76,34.4,-6.4,28,2.6767,1557.7,616,968.98,1250,29.717,1255.3,5.228,29930,0.01225,24.9,46.318,24.724,54.513,46.979,57.472,45.25,49505,49504,280.55,205.03,1974.6,3730.3,160.6,28158,14.638,35.053,3044.5,3912.3,714.97,1641.7,221.56,2986.2,313.77,509.77,628.29,47.279,49.676,50.236,47.111
327,164.88,78.492,461.59,34.4,-6.4,28,2.6767,1559.1,615.99,968.96,1250,29.7,1255.3,5.2284,29932,0.012252,24.9,46.31,24.725,54.514,46.979,57.577,45.264,49516,49508,280.55,204.99,1978.2,3730.4,160.6,28152,14.638,35.053,3043.7,3913.2,714.7,1641.3,221.63,2985.1,313.75,509.77,628.28,47.306,49.661,50.199,47.085
328,164.83,78.502,461.48,34.4,-6.4,28,2.6767,1559.5,615.99,968.97,1250,29.698,1255.3,5.2269,29936,0.012245,24.9,46.307,24.724,54.513,46.979,57.603,45.262,49508,49507,280.55,204.96,1979.1,3730.3,160.6,28150,14.638,35.053,3043.3,3913.5,714.4,1640.8,221.65,2984.1,313.74,509.76,628.28,47.318,49.648,50.158,47.057
329,164.81,78.519,461.29,34.4,-6.4,28,2.6766,1560.5,615.99,968.98,1250,29.693,1255.3,5.2254,29939,0.012239,24.9,46.305,24.723,54.511,46.978,57.68,45.264,49506,49505,280.56,204.95,1981.8,3730.2,160.6,28149,14.638,35.053,3043.1,3913.4,714.06,1640.3,221.7,2983.4,313.73,509.76,628.27,47.318,49.637,50.112,47.031
330,164.85,78.508,461.41,34.4,-6.4,28,2.6767,1560,616,968.97,1250,29.684,1255.3,5.2256,29940,0.01224,24.9,46.298,24.724,54.512,46.977,57.642,45.272,49513,49507,280.56,204.9,1980.5,3730.3,160.6,28143,14.638,35.053,3042.3,3914,713.69,1639.9,221.71,2982.5,313.72,509.75,628.26,47.336,49.625,50.061,47.008
331,164.9,78.497,461.22,34.4,-6.4,28,2.6768,1561.5,615.99,968.96,1250,29.67,1255.3,5.2269,29942,0.012246,24.9,46.291,24.726,54.515,46.978,57.747,45.284,49523,49513,280.56,204.86,1984.1,3730.5,160.61,28138,14.638,35.053,3041.5,3914.8,713.31,1639.5,221.63,2981.7,313.7,509.75,628.25,47.36,49.614,50.009,46.987
332,164.91,78.533,461.42,34.4,-6.4,28,2.6769,1560.3,616,968.96,1250,29.66,1255.3,5.2262,29946,0.012244,24.9,46.295,24.73,54.517,46.978,57.662,45.291,49525,49517,280.6,204.88,1981.1,3730.7,160.61,28141,14.638,35.052,3041.9,3914.1,712.91,1639.1,221.47,2981.2,313.7,509.74,628.24,47.348,49.607,49.953,46.964
333,164.96,78.553,461.48,34.4,-6.4,28,2.6771,1560.2,616,968.95,1250,29.648,1255.2,5.2268,29950,0.012248,24.9,46.297,24.735,54.521,46.979,57.656,45.302,49536,49523,280.64,204.88,1980.9,3731.1,160.63,28142,14.638,35.051,3042.1,3913.5,712.48,1638.7,221.21,2980.9,313.7,509.74,628.23,47.334,49.602,49.894,46.94
334,165.02,78.582,461.51,34.4,-6.4,28,2.6774,1560.5,616,968.94,1250,29.633,1255.2,5.2279,29955,0.012255,24.9,46.301,24.743,54.527,46.98,57.671,45.317,49550,49533,280.69,204.91,1981.4,3731.6,160.64,28146,14.638,35.05,3042.6,3912.7,712.01,1638.3,220.83,2980.8,313.7,509.74,628.22,47.314,49.6,49.829,46.916
335,165.06,78.586,461.22,34.4,-6.4,28,2.6779,1562.4,615.99,968.94,1250,29.622,1255.2,5.2303,29960,0.012267,24.9,46.302,24.752,54.536,46.982,57.813,45.329,49564,49545,280.73,204.91,1986.3,3732.4,160.67,28146,14.638,35.048,3042.7,3912.5,711.48,1637.8,220.31,2980.8,313.71,509.75,628.22,47.307,49.601,49.754,46.892
336,165.03,78.589,461.07,34.4,-6.4,28,2.6783,1563.2,615.99,968.95,1250,29.624,1255.2,5.2322,29964,0.012277,24.9,46.302,24.761,54.545,46.983,57.869,45.329,49567,49553,280.77,204.92,1988.3,3733.2,160.7,28146,14.638,35.047,3042.8,3912.4,710.87,1637.4,219.76,2981,313.71,509.75,628.21,47.305,49.603,49.668,46.868
337,165.06,78.591,460.91,34.4,-6.4,28,2.6787,1564.4,615.99,968.95,1250,29.622,1255.2,5.2353,29966,0.012293,24.9,46.303,24.771,54.554,46.984,57.954,45.335,49579,49563,280.82,204.92,1991.2,3734,160.72,28147,14.638,35.045,3042.9,3912.3,710.16,1637.1,219.2,2981.2,313.71,509.76,628.21,47.303,49.606,49.568,46.848
338,165.1,78.6,460.95,34.4,-6.4,28,2.6792,1564.3,615.99,968.95,1250,29.618,1255.2,5.2391,29967,0.012311,24.9,46.307,24.782,54.564,46.986,57.952,45.343,49592,49574,280.87,204.94,1991.1,3734.8,160.75,28150,14.638,35.044,3043.3,3911.9,709.38,1636.8,218.59,2981.6,313.71,509.77,628.2,47.292,49.613,49.458,46.833
339,165.11,78.61,460.85,34.4,-6.4,28,2.6797,1565,615.99,968.96,1250,29.619,1255.2,5.2432,29967,0.012331,24.9,46.311,24.792,54.574,46.988,58.003,45.346,49600,49584,280.92,204.97,1992.8,3735.7,160.78,28153,14.638,35.042,3043.8,3911.4,708.53,1636.6,217.97,2982.2,313.72,509.78,628.2,47.277,49.621,49.339,46.82
340,165.16,78.63,461,34.4,-6.4,28,2.6803,1564.5,616,968.96,1250,29.615,1255.2,5.248,29967,0.012353,24.9,46.319,24.805,54.585,46.99,57.957,45.355,49615,49597,280.99,205.01,1991.3,3736.6,160.81,28159,14.638,35.04,3044.6,3910.5,707.66,1636.4,217.3,2982.9,313.74,509.8,628.2,47.252,49.632,49.216,46.809
341,165.08,78.639,461.03,34.4,-6.4,28,2.6807,1563.8,616,968.99,1249.9,29.633,1255.2,5.2515,29966,0.012369,24.9,46.324,24.813,54.593,46.991,57.909,45.342,49608,49601,281.03,205.05,1989.6,3737.3,160.84,28163,14.638,35.038,3045.2,3909.7,706.8,1636.3,216.72,2983.8,313.75,509.81,628.2,47.23,49.644,49.094,46.804
342,165.15,78.647,460.89,34.4,-6.4,28,2.6812,1565.1,615.99,968.98,1249.9,29.63,1255.2,5.2576,29962,0.012397,24.9,46.329,24.824,54.603,46.992,58.001,45.352,49627,49612,281.08,205.08,1992.8,3738.2,160.87,28166,14.638,35.036,3045.8,3909.1,705.98,1636.4,216.17,2984.6,313.76,509.82,628.2,47.21,49.656,48.979,46.806
343,165.17,78.646,460.87,34.4,-6.4,28,2.6817,1565.3,615.99,968.98,1249.9,29.634,1255.2,5.2641,29957,0.012426,24.9,46.332,24.835,54.614,46.994,58.018,45.353,49637,49622,281.12,205.1,1993.4,3739.1,160.9,28169,14.638,35.035,3046.2,3908.7,705.26,1636.6,215.61,2985.4,313.77,509.83,628.19,47.198,49.667,48.877,46.814
344,165.14,78.642,460.72,34.4,-6.4,28,2.6821,1566,615.99,969,1249.9,29.647,1255.2,5.27,29951,0.012452,24.9,46.335,24.844,54.623,46.996,58.069,45.346,49637,49628,281.16,205.12,1995.1,3739.8,160.93,28171,14.638,35.033,3046.6,3908.5,704.66,1636.8,215.1,2986.2,313.78,509.85,628.19,47.189,49.679,48.792,46.826
345,165.1,78.642,460.7,34.4,-6.4,28,2.6824,1565.9,616,969.01,1249.9,29.662,1255.2,5.2756,29944,0.012476,24.9,46.339,24.851,54.629,46.997,58.067,45.337,49636,49632,281.19,205.14,1995.1,3740.4,160.95,28174,14.638,35.032,3047,3908.1,704.22,1637.1,214.7,2986.9,313.79,509.86,628.19,47.179,49.689,48.729,46.845
346,165.12,78.645,460.79,34.4,-6.4,28,2.6827,1565.5,616,969.01,1249.9,29.67,1255.2,5.2818,29935,0.012502,24.9,46.343,24.857,54.636,46.998,58.036,45.335,49642,49636,281.22,205.17,1994,3740.9,160.96,28177,14.638,35.031,3047.4,3907.7,703.94,1637.6,214.38,2987.6,313.8,509.86,628.19,47.166,49.7,48.69,46.872
347,165.08,78.661,460.81,34.4,-6.4,28,2.6829,1565.1,616,969.03,1249.9,29.683,1255.2,5.2869,29926,0.012523,24.9,46.35,24.862,54.639,46.998,58.01,45.326,49637,49637,281.25,205.21,1993.1,3741.2,160.97,28182,14.638,35.03,3048.2,3906.9,703.86,1638.2,214.14,2988.4,313.81,509.87,628.19,47.142,49.71,48.677,46.905
348,165.13,78.676,460.79,34.4,-6.4,28,2.6831,1565.5,616,969.02,1249.9,29.686,1255.2,5.2929,29916,0.012548,24.9,46.356,24.867,54.643,46.999,58.038,45.327,49645,49641,281.28,205.25,1994.1,3741.6,160.99,28187,14.638,35.03,3048.9,3906.1,703.96,1638.8,213.94,2989.1,313.83,509.87,628.2,47.118,49.719,48.69,46.941
349,165.11,78.683,460.7,34.4,-6.4,28,2.6833,1566,616,969.02,1249.9,29.696,1255.2,5.2983,29906,0.012571,24.9,46.361,24.871,54.647,47,58.071,45.321,49644,49643,281.3,205.28,1995.2,3741.9,161,28191,14.638,35.029,3049.5,3905.5,704.23,1639.5,213.76,2989.7,313.84,509.87,628.2,47.099,49.727,48.727,46.978
350,165.12,78.682,460.48,34.4,-6.4,28,2.6834,1567.4,615.99,969.02,1249.9,29.702,1255.2,5.3039,29896,0.012594,24.9,46.363,24.875,54.65,47.001,58.171,45.319,49647,49645,281.31,205.3,1998.6,3742.2,161.01,28192,14.638,35.028,3049.8,3905.3,704.64,1640.1,213.61,2990.2,313.85,509.88,628.2,47.09,49.734,48.783,47.014
351,165.19,78.665,460.32,34.4,-6.4,28,2.6837,1568.7,615.98,969.01,1249.9,29.701,1255.2,5.3106,29885,0.012623,24.9,46.362,24.88,54.656,47.002,58.269,45.323,49659,49652,281.32,205.3,2002,3742.7,161.02,28192,14.638,35.028,3049.7,3905.7,705.14,1640.7,213.39,2990.6,313.86,509.88,628.2,47.098,49.739,48.851,47.048
352,165.12,78.683,460.17,34.4,-6.4,28,2.6838,1569.2,615.99,969.03,1249.9,29.716,1255.2,5.3139,29878,0.012636,24.9,46.37,24.882,54.658,47.002,58.306,45.311,49648,49651,281.34,205.34,2003.3,3742.8,161.03,28197,14.638,35.027,3050.5,3905.2,705.67,1641.2,213.2,2991.1,313.87,509.88,628.2,47.082,49.746,48.925,47.078
353,165.06,78.718,460,34.4,-6.4,28,2.6837,1569.9,615.99,969.04,1249.9,29.729,1255.3,5.3159,29871,0.012643,24.9,46.38,24.882,54.656,47.002,58.36,45.3,49639,49646,281.37,205.4,2005.1,3742.7,161.02,28205,14.638,35.027,3051.7,3903.8,706.18,1641.7,213.11,2991.8,313.89,509.88,628.2,47.044,49.754,48.995,47.107
354,165.13,78.694,460.01,34.4,-6.4,28,2.6838,1570.3,615.99,969.03,1249.9,29.731,1255.3,5.321,29861,0.012664,24.9,46.378,24.883,54.658,47.003,58.384,45.302,49648,49648,281.36,205.4,2006,3742.9,161.03,28203,14.638,35.027,3051.4,3904.1,706.64,1642.2,213.04,2992.2,313.9,509.88,628.2,47.047,49.76,49.058,47.135
