243,165.16,77.844,460.32,34.4,-6.4,28,2.683,1568.6,615.99,969.01,1250,29.738,1255.3,5.306,29861,0.012601,24.9,46.194,24.825,54.641,47.002,58.259,45.293,49636,49636,280.52,204.1,2001.7,3740.9,160.98,28066,14.638,35.041,3028.6,3927.9,712.94,1648.5,209.59,2989.2,313.24,509.93,628.23,47.842,49.823,49.468,47.489
244,165.22,77.834,460.05,34.4,-6.4,28,2.6832,1570.6,615.98,968.99,1250,29.732,1255.3,5.3082,29860,0.012612,24.9,46.195,24.829,54.645,47.003,58.404,45.3,49648,49642,280.53,204.11,2006.6,3741.3,160.99,28066,14.638,35.041,3028.7,3928.1,712.94,1648.4,209.54,2989.6,313.24,509.94,628.23,47.842,49.828,49.464,47.48
245,165.19,77.852,460.32,34.4,-6.4,28,2.6833,1568.8,616,969,1250,29.737,1255.3,5.3083,29861,0.012613,24.9,46.202,24.831,54.647,47.004,58.276,45.296,49645,49643,280.55,204.15,2002.2,3741.4,161,28071,14.638,35.04,3029.5,3927.6,712.76,1648.1,209.45,2990.1,313.26,509.94,628.24,47.824,49.834,49.435,47.464
246,165.22,77.845,460.44,34.4,-6.4,28,2.6835,1568.2,616.01,969,1250,29.738,1255.3,5.3094,29861,0.012619,24.9,46.204,24.835,54.651,47.005,58.232,45.298,49651,49647,280.56,204.17,2000.7,3741.7,161.01,28073,14.638,35.04,3029.8,3927.5,712.44,1647.8,209.33,2990.6,313.27,509.95,628.24,47.818,49.841,49.386,47.444
247,165.22,77.875,460.24,34.4,-6.4,28,2.6836,1569.4,616,969,1250,29.739,1255.3,5.3094,29863,0.012619,24.9,46.214,24.838,54.653,47.005,58.319,45.298,49652,49649,280.6,204.23,2003.7,3741.9,161.01,28080,14.638,35.039,3030.9,3926.5,712.02,1647.4,209.19,2991.3,313.29,509.96,628.25,47.788,49.849,49.322,47.425
248,165.24,77.874,460.31,34.4,-6.4,28,2.6838,1569.1,616,969,1250,29.741,1255.3,5.3108,29863,0.012626,24.9,46.218,24.842,54.657,47.006,58.296,45.299,49658,49653,280.61,204.26,2002.9,3742.2,161.03,28083,14.638,35.038,3031.4,3926.1,711.54,1647.1,209.02,2992,313.31,509.97,628.26,47.773,49.858,49.25,47.407
249,165.24,77.873,460.3,34.4,-6.4,28,2.6839,1569.2,616,969,1250,29.745,1255.3,5.3119,29863,0.012632,24.9,46.222,24.846,54.66,47.007,58.304,45.298,49660,49657,280.63,204.28,2003.2,3742.6,161.04,28086,14.638,35.038,3031.8,3925.9,711.04,1646.9,208.83,2992.7,313.32,509.98,628.26,47.763,49.867,49.176,47.393
250,165.24,77.895,460.54,34.4,-6.4,28,2.6841,1567.8,616.01,969,1250,29.748,1255.3,5.3124,29864,0.012635,24.9,46.23,24.85,54.663,47.008,58.199,45.297,49662,49659,280.66,204.34,1999.6,3742.8,161.04,28093,14.638,35.037,3032.8,3925,710.57,1646.7,208.64,2993.5,313.34,509.99,628.27,47.736,49.877,49.106,47.383
251,165.19,77.931,460.55,34.4,-6.4,28,2.6841,1567.4,616.01,969.02,1250,29.759,1255.3,5.3116,29865,0.012632,24.9,46.242,24.851,54.663,47.008,58.17,45.288,49654,49657,280.69,204.41,1998.6,3742.8,161.04,28102,14.638,35.037,3034.2,3923.5,710.17,1646.7,208.52,2994.4,313.36,510,628.27,47.691,49.888,49.045,47.379
252,165.2,77.935,460.72,34.4,-6.4,28,2.6841,1566.4,616.01,969.02,1250,29.765,1255.3,5.3125,29864,0.012636,24.9,46.247,24.853,54.664,47.008,58.1,45.285,49656,49657,280.7,204.45,1996.2,3742.9,161.05,28105,14.638,35.036,3034.8,3922.7,709.86,1646.8,208.47,2995.2,313.38,510.01,628.28,47.667,49.898,48.997,47.384
253,165.2,77.953,460.71,34.4,-6.4,28,2.6842,1566.5,616.01,969.01,1250,29.767,1255.3,5.3134,29862,0.012639,24.9,46.254,24.855,54.665,47.009,58.108,45.284,49657,49658,280.72,204.49,1996.5,3743,161.05,28111,14.638,35.036,3035.6,3921.9,709.68,1647,208.45,2995.9,313.41,510.01,628.29,47.64,49.906,48.968,47.394
254,165.21,77.949,460.65,34.4,-6.4,28,2.6842,1566.9,616,969.01,1250,29.771,1255.3,5.3151,29860,0.012647,24.9,46.257,24.856,54.667,47.009,58.135,45.283,49660,49659,280.72,204.51,1997.4,3743.2,161.06,28112,14.638,35.036,3036,3921.7,709.66,1647.2,208.46,2996.5,313.42,510.02,628.29,47.629,49.913,48.96,47.407
255,165.26,77.975,460.57,34.4,-6.4,28,2.6843,1567.6,616,969,1250,29.767,1255.3,5.3165,29858,0.012653,24.9,46.266,24.86,54.669,47.01,58.187,45.288,49667,49663,280.75,204.57,1999.2,3743.3,161.06,28119,14.638,35.035,3037,3920.8,709.78,1647.5,208.43,2997.1,313.44,510.02,628.3,47.602,49.919,48.973,47.422
256,165.29,77.968,460.36,34.4,-6.4,28,2.6846,1569.1,615.99,969,1250,29.766,1255.3,5.3191,29856,0.012665,24.9,46.268,24.864,54.673,47.012,58.297,45.292,49675,49669,280.77,204.59,2003,3743.7,161.07,28121,14.638,35.034,3037.3,3920.7,710.02,1647.7,208.33,2997.6,313.45,510.02,628.3,47.594,49.925,49.003,47.435
257,165.29,77.96,460.34,34.4,-6.4,28,2.6848,1569.3,615.99,969,1250,29.771,1255.3,5.321,29855,0.012674,24.9,46.27,24.868,54.678,47.013,58.305,45.29,49677,49673,280.78,204.61,2003.2,3744.1,161.09,28122,14.638,35.034,3037.5,3920.9,710.35,1647.9,208.19,2998,313.46,510.02,628.31,47.595,49.931,49.044,47.447
258,165.25,77.989,460.38,34.4,-6.4,28,2.6849,1568.8,616,969.01,1250,29.779,1255.3,5.321,29856,0.012674,24.9,46.281,24.871,54.679,47.013,58.273,45.284,49672,49673,280.81,204.67,2002.1,3744.2,161.09,28130,14.638,35.033,3038.7,3920,710.69,1648.1,208.08,2998.7,313.48,510.03,628.32,47.567,49.939,49.087,47.458
259,165.27,77.99,460.4,34.4,-6.4,28,2.685,1568.8,616,969.01,1250,29.784,1255.3,5.3223,29855,0.012681,24.9,46.285,24.874,54.681,47.014,58.272,45.282,49676,49675,280.82,204.7,2002.1,3744.4,161.1,28134,14.638,35.033,3039.3,3919.5,711.01,1648.3,208,2999.4,313.5,510.03,628.32,47.55,49.948,49.127,47.471
260,165.25,78.004,460.6,34.4,-6.4,28,2.685,1567.5,616.01,969.02,1250,29.792,1255.3,5.3229,29854,0.012683,24.9,46.292,24.876,54.683,47.014,58.174,45.277,49673,49675,280.84,204.75,1998.7,3744.5,161.1,28139,14.638,35.032,3040.1,3918.8,711.27,1648.5,207.95,3000.1,313.52,510.03,628.33,47.528,49.957,49.159,47.483
261,165.22,78.012,460.53,34.4,-6.4,28,2.685,1567.7,616,969.02,1250,29.801,1255.3,5.3235,29852,0.012686,24.9,46.298,24.876,54.683,47.014,58.194,45.27,49670,49673,280.85,204.78,1999.4,3744.6,161.1,28143,14.638,35.032,3040.7,3918.2,711.47,1648.7,207.96,3000.8,313.54,510.04,628.33,47.508,49.965,49.182,47.494
262,165.21,78.021,460.47,34.4,-6.4,28,2.685,1568,616,969.03,1250,29.808,1255.3,5.3241,29849,0.012688,24.9,46.303,24.876,54.682,47.014,58.216,45.265,49667,49671,280.85,204.82,2000.2,3744.5,161.1,28147,14.638,35.032,3041.3,3917.7,711.61,1648.9,208.03,3001.5,313.55,510.04,628.34,47.489,49.973,49.196,47.503
263,165.18,78.009,460.35,34.4,-6.4,28,2.685,1568.6,616,969.03,1250,29.818,1255.3,5.3252,29845,0.012692,24.9,46.302,24.875,54.681,47.014,58.257,45.257,49662,49668,280.84,204.82,2001.6,3744.4,161.1,28147,14.638,35.033,3041.4,3917.8,711.7,1649.1,208.18,3001.9,313.56,510.04,628.35,47.487,49.978,49.206,47.512
264,165.16,78.047,460.4,34.4,-6.4,28,2.6848,1568.1,616,969.03,1250,29.824,1255.3,5.3245,29842,0.012687,24.9,46.313,24.872,54.677,47.014,58.221,45.251,49654,49663,280.86,204.89,2000.4,3744.1,161.09,28155,14.638,35.033,3042.5,3916.6,711.8,1649.2,208.41,3002.4,313.58,510.05,628.35,47.453,49.984,49.215,47.521
265,165.17,78.065,460.33,34.4,-6.4,28,2.6846,1568.6,616,969.03,1250,29.825,1255.3,5.3247,29839,0.012687,24.9,46.319,24.87,54.674,47.013,58.259,45.25,49654,49660,280.86,204.93,2001.6,3743.9,161.08,28159,14.638,35.033,3043.3,3915.7,711.93,1649.4,208.66,3002.8,313.6,510.05,628.36,47.424,49.988,49.229,47.529
266,165.15,78.067,460.23,34.4,-6.4,28,2.6845,1569.1,616,969.03,1250,29.83,1255.3,5.3249,29835,0.012687,24.9,46.321,24.867,54.672,47.013,58.296,45.245,49649,49656,280.85,204.94,2002.9,3743.6,161.07,28160,14.638,35.033,3043.5,3915.4,712.12,1649.5,208.94,3003.1,313.61,510.05,628.36,47.413,49.99,49.252,47.536
267,165.21,78.088,460.41,34.4,-6.4,28,2.6844,1568.4,616,969.01,1250,29.822,1255.3,5.3252,29833,0.012688,24.9,46.327,24.867,54.67,47.013,58.243,45.251,49655,49656,280.86,204.98,2001.1,3743.5,161.06,28165,14.638,35.033,3044.2,3914.8,712.39,1649.6,209.15,3003.3,313.63,510.04,628.36,47.393,49.991,49.286,47.542
268,165.24,78.075,460.39,34.4,-6.4,28,2.6844,1568.6,616,969.01,1250,29.82,1255.3,5.326,29832,0.012691,24.9,46.325,24.867,54.67,47.014,58.26,45.253,49659,49658,280.85,204.98,2001.7,3743.5,161.07,28164,14.638,35.033,3044.1,3915.1,712.72,1649.6,209.26,3003.4,313.64,510.04,628.37,47.397,49.991,49.329,47.544
269,165.19,78.08,460.46,34.4,-6.4,28,2.6843,1567.9,616,969.02,1250,29.827,1255.3,5.3246,29832,0.012685,24.9,46.328,24.865,54.668,47.013,58.209,45.246,49650,49655,280.85,205,1999.9,3743.4,161.06,28166,14.638,35.034,3044.4,3915.1,713.09,1649.6,209.36,3003.5,313.64,510.04,628.37,47.395,49.991,49.377,47.544
270,165.18,78.079,460.31,34.4,-6.4,28,2.6842,1568.8,616,969.02,1250,29.831,1255.3,5.3235,29832,0.01268,24.9,46.329,24.863,54.666,47.013,58.274,45.243,49647,49652,280.84,205.01,2002.2,3743.2,161.05,28167,14.638,35.034,3044.6,3915.2,713.46,1649.6,209.48,3003.6,313.65,510.04,628.38,47.394,49.991,49.425,47.545
271,165.15,78.088,460.23,34.4,-6.4,28,2.6841,1569.1,616,969.02,1250,29.835,1255.3,5.3219,29833,0.012672,24.9,46.332,24.86,54.663,47.013,58.299,45.238,49642,49648,280.83,205.03,2003,3742.9,161.04,28169,14.638,35.034,3044.9,3915,713.8,1649.7,209.64,3003.7,313.66,510.04,628.38,47.387,49.991,49.468,47.548
272,165.16,78.083,460,34.4,-6.4,28,2.684,1570.5,615.99,969.02,1250,29.836,1255.3,5.3212,29832,0.012669,24.9,46.332,24.858,54.661,47.012,58.4,45.238,49641,49646,280.82,205.03,2006.5,3742.7,161.04,28169,14.638,35.035,3044.9,3915.1,714.1,1649.7,209.82,3003.8,313.66,510.04,628.38,47.387,49.991,49.506,47.551
273,165.25,78.107,460.16,34.4,-6.4,28,2.6839,1570.2,616,968.99,1250,29.82,1255.3,5.3209,29832,0.012668,24.9,46.339,24.858,54.661,47.013,58.373,45.251,49654,49650,280.84,205.07,2005.6,3742.7,161.04,28174,14.638,35.035,3045.7,3914.5,714.34,1649.7,209.89,3004,313.68,510.03,628.39,47.369,49.993,49.536,47.55
274,165.33,78.095,459.98,34.4,-6.4,28,2.6842,1571.7,615.99,968.97,1250,29.808,1255.3,5.322,29834,0.012674,24.9,46.338,24.862,54.665,47.015,58.484,45.263,49667,49658,280.85,205.07,2009.4,3743.1,161.05,28174,14.638,35.034,3045.7,3914.7,714.51,1649.6,209.79,3004.2,313.68,510.03,628.39,47.371,49.995,49.556,47.542
275,165.34,78.088,460.03,34.4,-6.4,28,2.6844,1571.5,615.99,968.98,1250,29.806,1255.3,5.3218,29838,0.012675,24.9,46.34,24.866,54.669,47.016,58.465,45.266,49672,49664,280.86,205.08,2008.7,3743.5,161.06,28175,14.638,35.033,3045.8,3914.9,714.57,1649.3,209.55,3004.4,313.69,510.04,628.4,47.376,49.998,49.56,47.525
276,165.31,78.08,459.76,34.4,-6.4,28,2.6846,1572.9,615.99,968.99,1250,29.811,1255.3,5.3209,29843,0.012673,24.9,46.341,24.87,54.673,47.017,58.575,45.264,49671,49667,280.87,205.09,2012.5,3743.8,161.07,28176,14.638,35.033,3046,3915.2,714.48,1649,209.28,3004.8,313.69,510.04,628.4,47.38,50.003,49.544,47.505
277,165.26,78.087,459.74,34.4,-6.4,28,2.6846,1572.8,615.99,969,1250,29.82,1255.3,5.3192,29847,0.012667,24.9,46.346,24.872,54.674,47.017,58.566,45.257,49666,49667,280.88,205.12,2012.2,3743.9,161.08,28179,14.638,35.033,3046.5,3914.9,714.23,1648.7,209.08,3005.3,313.7,510.05,628.41,47.37,50.011,49.504,47.488
278,165.31,78.096,459.94,34.4,-6.4,28,2.6847,1571.9,616,968.99,1250,29.818,1255.3,5.3189,29850,0.012666,24.9,46.352,24.875,54.677,47.018,58.494,45.261,49674,49670,280.9,205.15,2009.7,3744.1,161.08,28184,14.638,35.032,3047.2,3914.3,713.83,1648.5,208.89,3006,313.71,510.06,628.41,47.352,50.021,49.443,47.475
279,165.3,78.13,460.02,34.4,-6.4,28,2.6848,1571.3,616.01,969,1250,29.819,1255.3,5.3177,29853,0.012662,24.9,46.363,24.878,54.678,47.018,58.455,45.26,49674,49672,280.94,205.22,2008.4,3744.3,161.09,28192,14.638,35.031,3048.5,3912.8,713.32,1648.3,208.7,3006.9,313.73,510.07,628.42,47.311,50.033,49.367,47.462
280,165.31,78.129,460.25,34.4,-6.4,28,2.685,1570,616.01,969,1250,29.822,1255.3,5.3179,29855,0.012664,24.9,46.367,24.881,54.681,47.019,58.36,45.26,49678,49675,280.95,205.25,2005.1,3744.5,161.1,28195,14.638,35.031,3048.9,3912.2,712.75,1648.1,208.53,3007.8,313.75,510.08,628.42,47.291,50.044,49.283,47.451
281,165.3,78.145,460.32,34.4,-6.4,28,2.6851,1569.5,616.01,969,1250,29.826,1255.3,5.3175,29858,0.012663,24.9,46.374,24.884,54.683,47.02,58.322,45.258,49678,49677,280.97,205.29,2003.8,3744.7,161.1,28200,14.638,35.03,3049.8,3911.3,712.18,1647.9,208.38,3008.6,313.77,510.1,628.43,47.265,50.055,49.199,47.441
282,165.3,78.154,460.12,34.4,-6.4,28,2.6852,1570.7,616,969,1250,29.829,1255.3,5.3177,29859,0.012665,24.9,46.38,24.887,54.685,47.02,58.41,45.257,49680,49679,280.99,205.33,2006.8,3744.9,161.11,28205,14.638,35.03,3050.4,3910.6,711.67,1647.9,208.27,3009.4,313.78,510.1,628.43,47.242,50.065,49.123,47.436
283,165.29,78.16,460.13,34.4,-6.4,28,2.6853,1570.6,616,969.01,1250,29.835,1255.3,5.3182,29859,0.012667,24.9,46.384,24.889,54.687,47.021,58.4,45.253,49680,49679,281,205.36,2006.5,3745.1,161.12,28208,14.638,35.029,3051,3910.1,711.26,1647.9,208.21,3010,313.8,510.11,628.44,47.224,50.074,49.062,47.437
284,165.29,78.16,460.03,34.4,-6.4,28,2.6854,1571.2,616,969.01,1250,29.841,1255.3,5.319,29858,0.012671,24.9,46.388,24.891,54.689,47.021,58.443,45.251,49680,49680,281.01,205.39,2008,3745.2,161.12,28211,14.638,35.029,3051.4,3909.7,711,1648,208.2,3010.6,313.81,510.12,628.45,47.212,50.081,49.021,47.443
285,165.28,78.16,460.03,34.4,-6.4,28,2.6854,1571.1,616,969.01,1250,29.847,1255.3,5.32,29857,0.012675,24.9,46.39,24.892,54.69,47.021,58.438,45.247,49679,49680,281.02,205.41,2007.8,3745.3,161.12,28213,14.638,35.029,3051.7,3909.5,710.91,1648.2,208.23,3011.1,313.82,510.12,628.45,47.203,50.087,49.004,47.454
286,165.25,78.155,460.06,34.4,-6.4,28,2.6854,1570.8,616,969.02,1250,29.855,1255.3,5.3208,29855,0.012678,24.9,46.392,24.893,54.691,47.022,58.416,45.241,49676,49679,281.01,205.42,2007,3745.3,161.13,28214,14.638,35.029,3051.9,3909.5,711,1648.5,208.31,3011.5,313.83,510.12,628.46,47.2,50.092,49.012,47.47
287,165.21,78.173,460.13,34.4,-6.4,28,2.6853,1570.1,616,969.03,1250,29.864,1255.3,5.3204,29853,0.012676,24.9,46.398,24.891,54.689,47.021,58.37,45.232,49668,49675,281.02,205.46,2005.5,3745.2,161.12,28218,14.638,35.029,3052.6,3908.9,711.27,1648.8,208.48,3011.8,313.84,510.12,628.46,47.181,50.096,49.045,47.49
288,165.11,78.187,460.14,34.4,-6.4,28,2.685,1569.5,616.01,969.05,1250,29.883,1255.3,5.3188,29850,0.012667,24.9,46.402,24.886,54.683,47.02,58.323,45.214,49649,49664,281.01,205.48,2003.9,3744.7,161.1,28221,14.638,35.03,3053.1,3908.2,711.7,1649.3,208.82,3012.1,313.86,510.12,628.46,47.161,50.098,49.101,47.516
289,165.08,78.196,460.19,34.4,-6.4,28,2.6847,1569,616.01,969.05,1250,29.892,1255.3,5.3179,29846,0.012661,24.9,46.404,24.879,54.676,47.018,58.288,45.205,49640,49654,280.99,205.5,2002.7,3744.1,161.08,28223,14.638,35.031,3053.3,3907.8,712.28,1649.8,209.33,3012.2,313.87,510.11,628.47,47.147,50.098,49.179,47.547
290,165.03,78.217,460.2,34.4,-6.4,28,2.6842,1568.6,616.01,969.06,1250,29.901,1255.3,5.3163,29841,0.012651,24.9,46.407,24.871,54.667,47.016,58.261,45.195,49626,49643,280.96,205.52,2001.7,3743.3,161.06,28225,14.638,35.032,3053.7,3907.1,713.02,1650.4,209.97,3012.1,313.88,510.1,628.47,47.127,50.094,49.279,47.581
291,165.06,78.218,460.24,34.4,-6.4,28,2.6839,1568.5,616,969.04,1250,29.898,1255.3,5.316,29835,0.012647,24.9,46.405,24.863,54.66,47.015,58.256,45.195,49623,49635,280.93,205.51,2001.5,3742.7,161.03,28223,14.638,35.033,3053.5,3907.2,713.91,1650.9,210.65,3011.8,313.88,510.09,628.47,47.125,50.087,49.4,47.612
292,165.02,78.249,460.16,34.4,-6.4,28,2.6834,1568.7,616,969.04,1250,29.899,1255.3,5.3135,29832,0.012634,24.9,46.409,24.854,54.65,47.013,58.273,45.188,49610,49625,280.92,205.54,2002.1,3741.8,161,28226,14.638,35.034,3054,3906.6,714.92,1651.3,211.35,3011.3,313.89,510.07,628.47,47.108,50.078,49.54,47.638
293,165.09,78.262,459.95,34.4,-6.4,28,2.6831,1570.4,615.99,969.02,1250,29.885,1255.3,5.3127,29829,0.012629,24.9,46.409,24.848,54.643,47.013,58.396,45.198,49616,49622,280.9,205.54,2006.4,3741.3,160.99,28226,14.638,35.035,3054,3906.4,716.02,1651.6,211.97,3010.7,313.9,510.06,628.47,47.101,50.066,49.692,47.656
294,165.11,78.279,460.1,34.4,-6.4,28,2.6828,1569.7,616,969,1250,29.876,1255.3,5.3107,29829,0.012619,24.9,46.41,24.844,54.638,47.012,58.34,45.203,49614,49619,280.9,205.55,2004.5,3740.9,160.97,28227,14.638,35.036,3054.2,3906.3,717.13,1651.7,212.46,3010.1,313.91,510.04,628.47,47.096,50.055,49.846,47.664
295,165.14,78.277,460.11,34.4,-6.4,28,2.6827,1569.8,616,968.99,1250,29.866,1255.3,5.3088,29831,0.012611,24.9,46.407,24.84,54.635,47.012,58.348,45.209,49616,49618,280.88,205.54,2004.7,3740.6,160.96,28225,14.638,35.036,3053.9,3906.7,718.18,1651.7,212.8,3009.4,313.91,510.03,628.47,47.106,50.043,49.991,47.66
296,165.14,78.278,460.19,34.4,-6.4,28,2.6825,1569.3,616,968.99,1250,29.861,1255.3,5.306,29834,0.012599,24.9,46.405,24.837,54.632,47.011,58.313,45.211,49614,49616,280.87,205.53,2003.5,3740.4,160.95,28224,14.638,35.037,3053.8,3907.2,719.07,1651.4,213.02,3008.8,313.91,510.02,628.47,47.118,50.033,50.113,47.647
297,165.08,78.284,460.25,34.4,-6.4,28,2.6823,1568.6,616.01,969,1250,29.865,1255.3,5.3017,29840,0.01258,24.9,46.405,24.833,54.627,47.01,58.261,45.205,49603,49610,280.85,205.53,2001.7,3740,160.94,28223,14.638,35.038,3053.7,3907.5,719.72,1651.1,213.22,3008.3,313.91,510.01,628.46,47.124,50.024,50.202,47.626
298,165.07,78.311,460.49,34.4,-6.4,28,2.682,1567,616.01,969,1250,29.862,1255.3,5.2969,29845,0.012559,24.9,46.409,24.828,54.621,47.009,58.146,45.204,49598,49604,280.85,205.55,1997.8,3739.5,160.92,28226,14.638,35.038,3054.2,3907,720.09,1650.6,213.44,3008,313.91,510,628.46,47.11,50.019,50.251,47.602
299,165.04,78.327,460.62,34.4,-6.4,28,2.6817,1566.1,616.01,969.01,1250,29.861,1255.3,5.2925,29850,0.01254,24.9,46.411,24.823,54.615,47.008,58.077,45.202,49591,49598,280.84,205.57,1995.4,3739,160.9,28228,14.638,35.039,3054.4,3906.5,720.18,1650.2,213.68,3007.8,313.92,510,628.46,47.097,50.014,50.261,47.576
300,164.98,78.33,460.62,34.4,-6.4,28,2.6814,1565.7,616.01,969.02,1250,29.866,1255.3,5.288,29854,0.012519,24.9,46.408,24.816,54.609,47.006,58.051,45.194,49577,49589,280.81,205.56,1994.5,3738.4,160.88,28226,14.638,35.04,3054.2,3906.5,720.03,1649.7,214.01,3007.4,313.92,510,628.46,47.095,50.008,50.237,47.548
301,165,78.339,460.57,34.4,-6.4,28,2.6811,1566.1,616,969.01,1250,29.858,1255.3,5.2846,29856,0.012504,24.9,46.407,24.81,54.602,47.005,58.083,45.198,49577,49584,280.79,205.55,1995.6,3737.9,160.86,28225,14.638,35.041,3054,3906.5,719.71,1649.2,214.38,3007,313.92,510,628.46,47.094,50,50.189,47.519
302,164.98,78.357,460.62,34.4,-6.4,28,2.6808,1565.7,616,969,1250,29.853,1255.3,5.2808,29860,0.012486,24.9,46.407,24.804,54.596,47.003,58.052,45.198,49571,49578,280.78,205.55,1994.5,3737.3,160.85,28225,14.638,35.042,3054.1,3906.2,719.3,1648.7,214.76,3006.5,313.93,509.99,628.45,47.086,49.991,50.129,47.49
303,165.05,78.379,460.7,34.4,-6.4,28,2.6806,1565.6,616,968.98,1250,29.835,1255.3,5.2781,29864,0.012475,24.9,46.408,24.801,54.592,47.003,58.044,45.211,49578,49577,280.79,205.56,1994.3,3737,160.83,28226,14.638,35.042,3054.3,3905.8,718.89,1648.1,215.07,3006,313.93,509.99,628.45,47.075,49.982,50.068,47.46
304,165.11,78.386,460.75,34.4,-6.4,28,2.6805,1565.7,616,968.97,1250,29.818,1255.3,5.2761,29869,0.012467,24.9,46.407,24.8,54.591,47.003,58.046,45.224,49587,49581,280.79,205.56,1994.3,3736.9,160.83,28225,14.638,35.042,3054.2,3905.8,718.52,1647.6,215.23,3005.5,313.93,509.99,628.45,47.074,49.973,50.013,47.428
305,165.08,78.399,460.91,34.4,-6.4,28,2.6805,1564.5,616.01,968.97,1250,29.814,1255.3,5.2726,29876,0.012453,24.9,46.407,24.8,54.59,47.003,57.961,45.224,49582,49580,280.8,205.56,1991.4,3736.9,160.83,28225,14.638,35.042,3054.2,3905.7,718.21,1647,215.3,3005,313.94,509.98,628.44,47.072,49.965,49.968,47.396
306,165.02,78.397,461.08,34.4,-6.4,28,2.6804,1563.1,616.01,968.99,1250,29.818,1255.3,5.2687,29883,0.012436,24.9,46.404,24.797,54.588,47.002,57.864,45.219,49573,49576,280.78,205.54,1988.1,3736.7,160.82,28223,14.638,35.043,3053.9,3906.1,717.98,1646.5,215.41,3004.5,313.93,509.98,628.44,47.08,49.956,49.932,47.369
307,164.97,78.409,461.13,34.4,-6.4,28,2.6802,1562.5,616.01,969,1250,29.821,1255.3,5.2645,29889,0.012419,24.9,46.403,24.793,54.583,47,57.82,45.214,49565,49570,280.78,205.54,1986.6,3736.3,160.81,28222,14.638,35.043,3053.9,3906,717.8,1646.2,215.6,3004,313.93,509.98,628.44,47.08,49.948,49.905,47.351
308,164.97,78.414,461.18,34.4,-6.4,28,2.68,1562.2,616.01,969,1250,29.817,1255.3,5.2618,29893,0.012407,24.9,46.401,24.79,54.58,46.999,57.8,45.216,49563,49567,280.77,205.53,1985.9,3736,160.8,28220,14.638,35.044,3053.6,3906.1,717.7,1646.1,215.85,3003.5,313.93,509.97,628.43,47.082,49.939,49.887,47.343
309,164.98,78.417,461.06,34.4,-6.4,28,2.6798,1563,616,968.99,1250,29.81,1255.3,5.26,29896,0.012398,24.9,46.398,24.787,54.577,46.999,57.855,45.22,49564,49565,280.76,205.51,1987.8,3735.8,160.79,28218,14.638,35.044,3053.3,3906.4,717.68,1646,216.11,3002.9,313.93,509.96,628.43,47.089,49.93,49.882,47.338
310,164.94,78.439,461.18,34.4,-6.4,28,2.6796,1562,616.01,969,1250,29.809,1255.3,5.2568,29899,0.012384,24.9,46.399,24.783,54.572,46.997,57.784,45.217,49554,49559,280.76,205.51,1985.3,3735.4,160.78,28219,14.638,35.044,3053.4,3906.1,717.74,1645.9,216.42,3002.3,313.93,509.95,628.42,47.081,49.92,49.888,47.335
311,164.89,78.443,461.27,34.4,-6.4,28,2.6794,1561.2,616.01,969.01,1250,29.811,1255.3,5.2541,29902,0.012371,24.9,46.395,24.778,54.567,46.996,57.726,45.212,49545,49552,280.74,205.49,1983.3,3734.9,160.76,28216,14.638,35.045,3053,3906.2,717.89,1645.8,216.81,3001.6,313.93,509.94,628.42,47.084,49.908,49.907,47.333
312,164.92,78.456,461.5,34.4,-6.4,28,2.6791,1559.9,616.01,969,1250,29.802,1255.3,5.2521,29904,0.012362,24.9,46.392,24.774,54.563,46.995,57.635,45.217,49546,49549,280.73,205.48,1980.2,3734.6,160.75,28214,14.638,35.046,3052.7,3906.2,718.12,1645.8,217.22,3000.8,313.92,509.93,628.41,47.086,49.896,49.937,47.333
313,164.92,78.429,461.62,34.4,-6.4,28,2.679,1559.2,616.01,968.99,1250,29.799,1255.3,5.2512,29904,0.012358,24.9,46.381,24.77,54.56,46.994,57.582,45.219,49544,49546,280.69,205.42,1978.4,3734.3,160.74,28205,14.638,35.047,3051.5,3907.4,718.43,1645.8,217.61,2999.7,313.91,509.92,628.41,47.118,49.88,49.978,47.331
314,164.94,78.436,461.62,34.4,-6.4,28,2.6789,1559.3,616.01,968.98,1250,29.787,1255.3,5.2497,29906,0.012351,24.9,46.377,24.768,54.558,46.993,57.59,45.226,49546,49546,280.69,205.39,1978.7,3734.1,160.73,28202,14.638,35.047,3051.1,3908,718.79,1645.7,217.95,2998.7,313.9,509.91,628.4,47.136,49.864,50.027,47.326
315,164.91,78.448,461.44,34.4,-6.4,28,2.6787,1560.2,616,968.99,1250,29.783,1255.3,5.2475,29909,0.012341,24.9,46.375,24.765,54.554,46.992,57.657,45.226,49541,49542,280.69,205.38,1981,3733.8,160.72,28201,14.638,35.047,3050.8,3908.2,719.16,1645.5,218.25,2997.7,313.89,509.89,628.39,47.143,49.849,50.078,47.317
316,164.82,78.472,461.36,34.4,-6.4,28,2.6784,1560.1,616,969.01,1250,29.789,1255.3,5.2437,29913,0.012323,24.9,46.375,24.759,54.548,46.99,57.65,45.216,49523,49533,280.68,205.37,1980.7,3733.3,160.7,28201,14.638,35.048,3050.8,3907.9,719.52,1645.3,218.64,2996.8,313.89,509.88,628.39,47.137,49.836,50.126,47.307
