205,165.24,77.398,460.72,34.518,-6.5181,28,2.6839,1566.7,615.99,969,1249.9,30.104,1255.2,5.3097,29891,0.012616,24.9,45.978,24.827,54.659,46.862,58.117,45.313,49669,49661,280.2,202.65,1996.8,3742.2,161.03,27902,14.638,35.044,3003.1,3950.1,701.75,1641.1,208.89,2967.9,312.58,509.84,628.02,48.601,49.58,48.388,47.074
206,165.25,77.397,460.87,34.519,-6.5194,28,2.6842,1565.8,616,969,1249.9,30.116,1255.2,5.3137,29887,0.012635,24.9,45.985,24.835,54.667,46.862,58.053,45.311,49674,49667,280.23,202.7,1994.6,3742.9,161.05,27907,14.638,35.043,3003.9,3949.6,701.76,1641.5,208.45,2969.2,312.6,509.85,628.03,48.583,49.598,48.387,47.1
207,165.2,77.424,460.94,34.521,-6.5208,28,2.6844,1565.1,616.01,969.02,1249.9,30.135,1255.2,5.316,29884,0.012645,24.9,45.998,24.84,54.67,46.861,58,45.3,49668,49668,280.27,202.78,1992.7,3743.2,161.07,27918,14.638,35.042,3005.4,3948.2,701.81,1642.1,208.1,2970.6,312.63,509.86,628.04,48.541,49.617,48.392,47.129
208,165.16,77.462,460.71,34.522,-6.5222,28,2.6845,1566.2,615.99,969.03,1249.9,30.152,1255.2,5.318,29879,0.012653,24.9,46.014,24.843,54.672,46.859,58.087,45.292,49664,49666,280.31,202.87,1995.8,3743.3,161.07,27929,14.638,35.042,3007.1,3946.2,701.89,1642.7,207.89,2972.1,312.66,509.88,628.05,48.483,49.637,48.402,47.162
209,165.08,77.478,460.88,34.524,-6.5236,28,2.6844,1564.7,616.01,969.05,1249.9,30.177,1255.2,5.3198,29873,0.01266,24.9,46.023,24.843,54.671,46.856,57.979,45.275,49650,49660,280.32,202.94,1992,3743.2,161.07,27936,14.638,35.042,3008.2,3944.8,702.02,1643.3,207.86,2973.4,312.69,509.88,628.05,48.438,49.655,48.418,47.2
210,165.08,77.517,461.01,34.525,-6.525,28,2.6843,1563.9,616.01,969.05,1249.9,30.189,1255.3,5.3215,29865,0.012665,24.9,46.036,24.842,54.668,46.854,57.918,45.268,49646,49654,280.34,203.02,1989.9,3743,161.06,27947,14.638,35.042,3009.8,3943,702.24,1644,207.98,2974.7,312.73,509.89,628.06,48.383,49.67,48.447,47.24
211,165.01,77.512,460.83,34.526,-6.5264,28,2.6841,1564.5,616,969.06,1249.9,30.212,1255.3,5.3234,29855,0.012671,24.9,46.039,24.838,54.664,46.851,57.967,45.252,49632,49646,280.32,203.05,1991.6,3742.6,161.05,27948,14.638,35.042,3010.2,3942.5,702.58,1644.8,208.27,2975.5,312.75,509.89,628.07,48.361,49.68,48.494,47.282
212,165.14,77.545,460.71,34.528,-6.5278,28,2.684,1566.1,615.99,969.02,1249.9,30.2,1255.3,5.3268,29846,0.012684,24.9,46.05,24.837,54.662,46.85,58.076,45.267,49648,49648,280.34,203.12,1995.4,3742.5,161.04,27956,14.638,35.042,3011.4,3941.3,703.1,1645.5,208.52,2976.2,312.78,509.89,628.07,48.323,49.687,48.564,47.322
213,165.17,77.538,460.71,34.529,-6.5292,28,2.684,1566.3,615.99,969.01,1250,30.201,1255.3,5.3303,29838,0.012699,24.9,46.052,24.838,54.663,46.848,58.089,45.27,49651,49650,280.34,203.14,1995.8,3742.6,161.04,27958,14.638,35.042,3011.7,3941.2,703.78,1646,208.65,2976.7,312.79,509.89,628.08,48.314,49.692,48.658,47.354
214,165.09,77.556,460.66,34.531,-6.5306,28,2.6839,1566.1,616,969.03,1250,30.217,1255.3,5.33,29835,0.012697,24.9,46.059,24.836,54.66,46.846,58.077,45.257,49636,49644,280.34,203.19,1995.4,3742.3,161.03,27963,14.638,35.042,3012.6,3940.7,704.58,1646.5,208.78,2977.2,312.81,509.89,628.08,48.296,49.695,48.769,47.379
215,165.06,77.575,460.7,34.532,-6.532,28,2.6837,1565.7,616,969.03,1250,30.229,1255.3,5.3292,29831,0.012692,24.9,46.066,24.832,54.655,46.843,58.049,45.25,49628,49638,280.34,203.23,1994.4,3742,161.02,27969,14.638,35.043,3013.4,3940.1,705.44,1646.9,208.97,2977.6,312.84,509.88,628.09,48.272,49.699,48.889,47.404
216,165.03,77.585,460.76,34.533,-6.5334,28,2.6834,1565.1,616,969.04,1250,30.239,1255.3,5.3282,29827,0.012686,24.9,46.071,24.827,54.65,46.84,58.01,45.243,49619,49630,280.32,203.27,1993.1,3741.5,161.01,27972,14.638,35.044,3014,3939.6,706.3,1647.3,209.22,2978,312.85,509.88,628.09,48.255,49.702,49.008,47.429
217,164.94,77.59,460.85,34.535,-6.5347,28,2.683,1564,616.01,969.05,1250,30.258,1255.3,5.3257,29823,0.012672,24.9,46.073,24.819,54.641,46.836,57.932,45.227,49599,49617,280.29,203.29,1990.4,3740.8,160.98,27974,14.638,35.045,3014.3,3939.4,707.13,1647.8,209.6,2978.2,312.87,509.88,628.1,48.244,49.703,49.123,47.455
218,164.99,77.623,460.67,34.536,-6.5361,28,2.6826,1565.4,616,969.03,1250,30.253,1255.3,5.324,29819,0.012663,24.9,46.081,24.812,54.633,46.833,58.031,45.233,49601,49611,280.28,203.34,1993.8,3740.1,160.96,27980,14.638,35.046,3015.2,3938.5,707.9,1648.2,210.02,2978.4,312.89,509.87,628.1,48.215,49.704,49.231,47.479
219,164.97,77.616,460.88,34.538,-6.5375,28,2.6822,1564,616.01,969.03,1250,30.258,1255.3,5.3223,29816,0.012654,24.9,46.08,24.805,54.626,46.83,57.932,45.229,49592,49603,280.25,203.34,1990.4,3739.5,160.94,27979,14.638,35.047,3015.1,3938.5,708.61,1648.5,210.43,2978.4,312.9,509.86,628.11,48.212,49.701,49.33,47.496
220,165.03,77.652,460.8,34.539,-6.5389,28,2.6819,1564.9,616,969.01,1250,30.247,1255.3,5.3199,29815,0.012642,24.9,46.088,24.8,54.62,46.827,57.994,45.239,49596,49600,280.25,203.39,1992.5,3739,160.92,27985,14.638,35.047,3016.1,3937.8,709.25,1648.6,210.77,2978.5,312.92,509.86,628.11,48.187,49.699,49.421,47.504
221,165.05,77.657,461.01,34.54,-6.5403,28,2.6817,1563.7,616.01,969,1250,30.242,1255.3,5.3174,29817,0.012632,24.9,46.09,24.796,54.616,46.825,57.907,45.243,49595,49598,280.24,203.41,1989.6,3738.6,160.9,27987,14.638,35.048,3016.3,3937.5,709.81,1648.6,211,2978.5,312.93,509.85,628.11,48.177,49.697,49.5,47.503
222,165.09,77.679,461.13,34.542,-6.5417,28,2.6816,1563.3,616.01,968.98,1250,30.234,1255.3,5.3143,29821,0.012618,24.9,46.096,24.794,54.612,46.823,57.872,45.251,49598,49598,280.25,203.44,1988.4,3738.4,160.89,27991,14.638,35.048,3017,3937.1,710.25,1648.4,211.12,2978.5,312.94,509.85,628.12,48.161,49.695,49.562,47.493
223,165.1,77.66,461.13,34.543,-6.5431,28,2.6815,1563.3,616,968.98,1250,30.231,1255.3,5.3117,29825,0.012608,24.9,46.093,24.792,54.612,46.821,57.874,45.256,49600,49598,280.23,203.43,1988.4,3738.3,160.89,27989,14.638,35.049,3016.7,3937.7,710.55,1648.2,211.13,2978.5,312.95,509.85,628.12,48.172,49.694,49.603,47.478
224,165.22,77.671,461.14,34.544,-6.5445,28,2.6817,1563.9,616,968.95,1250,30.212,1255.3,5.3099,29831,0.012602,24.9,46.097,24.795,54.614,46.82,57.917,45.277,49619,49607,280.25,203.46,1989.9,3738.5,160.9,27993,14.638,35.048,3017.3,3937.7,710.66,1647.8,210.95,2978.7,312.96,509.85,628.12,48.169,49.695,49.619,47.456
225,165.2,77.678,461.02,34.546,-6.5458,28,2.6818,1564.6,615.99,968.96,1250,30.211,1255.3,5.3069,29840,0.012592,24.9,46.102,24.799,54.617,46.819,57.964,45.28,49619,49611,280.27,203.49,1991.5,3738.8,160.91,27996,14.638,35.048,3017.8,3937.5,710.55,1647.3,210.63,2979.1,312.97,509.86,628.13,48.16,49.7,49.603,47.427
226,165.2,77.681,460.95,34.547,-6.5472,28,2.682,1565,615.99,968.96,1250,30.212,1255.3,5.304,29849,0.012581,24.9,46.107,24.802,54.62,46.818,57.994,45.284,49622,49615,280.28,203.52,1992.5,3739.1,160.92,28000,14.638,35.047,3018.4,3937.2,710.2,1646.8,210.27,2979.7,312.98,509.87,628.14,48.15,49.707,49.554,47.396
227,165.24,77.672,460.74,34.549,-6.5486,28,2.6822,1566.5,615.99,968.96,1250,30.209,1255.3,5.3027,29856,0.012578,24.9,46.109,24.807,54.625,46.817,58.104,45.292,49632,49622,280.3,203.54,1996.3,3739.5,160.93,28001,14.638,35.046,3018.7,3937.3,709.63,1646.3,209.86,2980.4,312.99,509.88,628.14,48.148,49.717,49.471,47.367
228,165.21,77.667,460.66,34.55,-6.55,28,2.6824,1566.8,615.99,968.97,1250,30.215,1255.3,5.3009,29863,0.012573,24.9,46.113,24.811,54.629,46.816,58.126,45.291,49631,49625,280.31,203.56,1997.1,3739.8,160.94,28004,14.638,35.046,3019.1,3937.2,708.84,1645.8,209.47,2981.2,313,509.89,628.15,48.142,49.728,49.36,47.34
229,165.19,77.666,460.54,34.551,-6.5514,28,2.6826,1567.4,615.99,968.98,1250,30.222,1255.3,5.2995,29868,0.012568,24.9,46.117,24.815,54.633,46.814,58.173,45.291,49633,49628,280.32,203.59,1998.7,3740.1,160.95,28007,14.638,35.045,3019.6,3936.9,707.91,1645.5,209.13,2982,313.01,509.91,628.15,48.131,49.741,49.229,47.318
230,165.2,77.664,460.56,34.553,-6.5528,28,2.6828,1567.3,616,968.98,1250,30.227,1255.3,5.2989,29872,0.012567,24.9,46.121,24.818,54.636,46.813,58.166,45.291,49636,49631,280.34,203.62,1998.4,3740.4,160.96,28010,14.638,35.045,3020,3936.5,706.92,1645.2,208.86,2982.9,313.03,509.93,628.16,48.119,49.753,49.089,47.302
231,165.05,77.693,460.64,34.554,-6.5542,28,2.6826,1566,616.01,969.02,1250,30.252,1255.3,5.2953,29876,0.012551,24.9,46.131,24.816,54.633,46.81,58.072,45.271,49612,49622,280.35,203.68,1995.2,3740.2,160.96,28018,14.638,35.045,3021.1,3935.2,705.96,1645.1,208.8,2983.9,313.04,509.94,628.17,48.081,49.766,48.954,47.295
232,165.06,77.703,460.46,34.556,-6.5556,28,2.6825,1567.1,616,969.02,1250,30.258,1255.3,5.2943,29876,0.012546,24.9,46.136,24.814,54.631,46.807,58.153,45.27,49613,49618,280.35,203.71,1998,3740,160.95,28021,14.638,35.045,3021.7,3934.2,705.16,1645.2,208.94,2984.6,313.06,509.95,628.17,48.051,49.776,48.841,47.3
233,165.05,77.689,460.44,34.557,-6.557,28,2.6824,1567.2,616,969.02,1250,30.266,1255.3,5.2946,29873,0.012547,24.9,46.134,24.812,54.629,46.804,58.159,45.267,49610,49614,280.33,203.71,1998.2,3739.8,160.94,28020,14.638,35.045,3021.6,3934.2,704.61,1645.5,209.2,2985.1,313.07,509.95,628.18,48.048,49.782,48.765,47.316
234,165.12,77.722,460.28,34.558,-6.5583,28,2.6823,1568.6,615.99,969,1250,30.257,1255.3,5.295,29871,0.012548,24.9,46.143,24.812,54.628,46.803,58.258,45.278,49618,49616,280.35,203.76,2001.6,3739.7,160.94,28027,14.638,35.045,3022.6,3933.2,704.42,1645.8,209.44,2985.4,313.09,509.95,628.18,48.018,49.786,48.737,47.337
235,165.09,77.734,460.31,34.56,-6.5597,28,2.6823,1568.2,616,969,1250,30.262,1255.3,5.2947,29871,0.012546,24.9,46.146,24.812,54.627,46.8,58.233,45.275,49613,49614,280.36,203.79,2000.8,3739.6,160.94,28029,14.638,35.045,3023,3932.5,704.59,1646.2,209.67,2985.7,313.1,509.95,628.19,47.998,49.787,48.761,47.36
236,165.17,77.759,460.39,34.561,-6.5611,28,2.6823,1568.2,616,968.98,1250,30.251,1255.3,5.2951,29871,0.012548,24.9,46.154,24.814,54.627,46.799,58.233,45.288,49625,49618,280.38,203.83,2000.8,3739.7,160.94,28035,14.638,35.045,3023.9,3931.7,705.1,1646.6,209.81,2985.9,313.12,509.94,628.19,47.972,49.789,48.833,47.384
237,165.18,77.767,460.46,34.563,-6.5625,28,2.6824,1567.9,616,968.98,1250,30.251,1255.3,5.2951,29873,0.012549,24.9,46.158,24.816,54.629,46.798,58.205,45.291,49626,49621,280.4,203.86,1999.8,3739.9,160.94,28038,14.638,35.044,3024.4,3931.3,705.86,1647.1,209.86,2986.2,313.13,509.94,628.19,47.958,49.79,48.938,47.408
238,165.14,77.772,460.62,34.564,-6.5639,28,2.6824,1566.7,616.01,968.99,1250,30.26,1255.3,5.2939,29876,0.012545,24.9,46.161,24.817,54.63,46.795,58.118,45.287,49621,49620,280.41,203.88,1996.8,3740,160.95,28040,14.638,35.044,3024.8,3931.2,706.75,1647.5,209.89,2986.4,313.15,509.93,628.2,47.95,49.791,49.063,47.431
239,165.18,77.797,460.59,34.565,-6.5653,28,2.6825,1567.1,616,968.98,1250,30.256,1255.3,5.2934,29878,0.012543,24.9,46.169,24.82,54.631,46.794,58.148,45.295,49628,49623,280.44,203.93,1997.8,3740.1,160.95,28046,14.638,35.044,3025.7,3930.5,707.65,1647.8,209.89,2986.7,313.16,509.93,628.2,47.928,49.795,49.189,47.452
240,165.18,77.788,460.64,34.567,-6.5667,28,2.6826,1566.7,616,968.99,1250,30.26,1255.3,5.2936,29880,0.012545,24.9,46.17,24.822,54.634,46.792,58.124,45.296,49630,49625,280.44,203.94,1997,3740.3,160.96,28047,14.638,35.043,3025.8,3930.6,708.47,1648.1,209.85,2987.1,313.17,509.92,628.21,47.925,49.798,49.302,47.469
241,165.15,77.813,460.55,34.568,-6.5681,28,2.6827,1567.2,616,968.99,1250,30.265,1255.3,5.2925,29883,0.012541,24.9,46.178,24.824,54.634,46.79,58.155,45.294,49626,49625,280.46,203.99,1998.1,3740.4,160.96,28053,14.638,35.043,3026.7,3929.8,709.11,1648.3,209.83,2987.6,313.19,509.92,628.21,47.902,49.803,49.391,47.48
242,165.14,77.845,460.33,34.569,-6.5695,28,2.6826,1568.4,615.99,968.99,1250,30.269,1255.3,5.2915,29884,0.012537,24.9,46.188,24.825,54.634,46.788,58.245,45.294,49625,49624,280.49,204.05,2001.2,3740.3,160.96,28060,14.638,35.042,3027.9,3928.6,709.53,1648.4,209.84,2988.2,313.21,509.92,628.22,47.866,49.81,49.449,47.484
243,165.16,77.844,460.32,34.571,-6.5708,28,2.6827,1568.6,615.99,968.99,1250,30.272,1255.3,5.2922,29884,0.01254,24.9,46.19,24.826,54.635,46.786,58.259,45.296,49628,49625,280.5,204.08,2001.7,3740.5,160.96,28062,14.638,35.042,3028.2,3928.2,709.72,1648.4,209.86,2988.7,313.23,509.93,628.22,47.85,49.816,49.475,47.483
244,165.22,77.834,460.05,34.572,-6.5722,28,2.6829,1570.6,615.98,968.98,1250,30.267,1255.3,5.2943,29883,0.01255,24.9,46.19,24.83,54.639,46.785,58.404,45.306,49640,49631,280.51,204.09,2006.6,3740.8,160.97,28063,14.638,35.042,3028.3,3928.4,709.69,1648.2,209.81,2989.2,313.24,509.93,628.23,47.851,49.821,49.471,47.475
245,165.19,77.852,460.32,34.574,-6.5736,28,2.683,1568.8,616,968.99,1250,30.272,1255.3,5.2944,29884,0.012551,24.9,46.197,24.833,54.641,46.784,58.276,45.305,49637,49633,280.53,204.13,2002.2,3741,160.98,28068,14.638,35.041,3029.1,3927.9,709.49,1648,209.72,2989.7,313.25,509.94,628.23,47.833,49.828,49.442,47.459
246,165.22,77.845,460.44,34.575,-6.575,28,2.6832,1568.2,616.01,968.98,1250,30.274,1255.3,5.2954,29885,0.012556,24.9,46.199,24.836,54.645,46.782,58.232,45.308,49642,49636,280.54,204.14,2000.7,3741.3,160.99,28069,14.638,35.041,3029.4,3927.8,709.14,1647.6,209.6,2990.2,313.27,509.95,628.24,47.828,49.834,49.392,47.439
247,165.22,77.875,460.24,34.576,-6.5764,28,2.6833,1569.4,616,968.99,1250,30.276,1255.3,5.2954,29886,0.012557,24.9,46.209,24.84,54.647,46.781,58.319,45.311,49644,49639,280.57,204.2,2003.7,3741.5,161,28077,14.638,35.04,3030.5,3926.8,708.69,1647.3,209.45,2990.9,313.28,509.96,628.24,47.798,49.842,49.328,47.419
248,165.24,77.874,460.31,34.578,-6.5778,28,2.6835,1569.1,616,968.98,1250,30.278,1255.3,5.2967,29887,0.012563,24.9,46.213,24.844,54.651,46.78,58.296,45.314,49650,49643,280.59,204.23,2002.9,3741.8,161.01,28080,14.638,35.039,3031,3926.4,708.18,1647,209.28,2991.5,313.3,509.97,628.25,47.783,49.851,49.256,47.402
249,165.24,77.873,460.3,34.579,-6.5792,28,2.6836,1569.2,616,968.99,1250,30.283,1255.3,5.2978,29887,0.012569,24.9,46.217,24.847,54.654,46.778,58.304,45.315,49652,49646,280.6,204.26,2003.2,3742.1,161.02,28082,14.638,35.039,3031.4,3926.2,707.66,1646.8,209.09,2992.2,313.31,509.98,628.25,47.773,49.86,49.182,47.388
250,165.24,77.895,460.54,34.581,-6.5806,28,2.6838,1567.8,616.01,968.99,1250,30.287,1255.3,5.2982,29888,0.012571,24.9,46.226,24.851,54.657,46.777,58.199,45.316,49653,49648,280.63,204.31,1999.6,3742.3,161.03,28089,14.638,35.038,3032.4,3925.3,707.16,1646.6,208.9,2993,313.33,509.99,628.26,47.746,49.869,49.112,47.378
251,165.19,77.931,460.55,34.582,-6.582,28,2.6838,1567.4,616.01,969,1250,30.298,1255.3,5.2974,29889,0.012568,24.9,46.238,24.853,54.657,46.775,58.17,45.309,49646,49646,280.67,204.38,1998.6,3742.4,161.03,28098,14.638,35.038,3033.8,3923.8,706.73,1646.6,208.78,2993.9,313.36,510,628.27,47.701,49.881,49.051,47.375
252,165.2,77.935,460.72,34.583,-6.5833,28,2.6838,1566.4,616.01,969,1250,30.304,1255.3,5.2982,29888,0.012572,24.9,46.242,24.854,54.658,46.773,58.1,45.309,49648,49646,280.68,204.42,1996.2,3742.5,161.03,28102,14.638,35.037,3034.3,3923.1,706.4,1646.7,208.73,2994.7,313.38,510,628.27,47.677,49.89,49.003,47.379
253,165.2,77.953,460.71,34.585,-6.5847,28,2.6839,1566.5,616.01,969,1250,30.307,1255.3,5.299,29887,0.012575,24.9,46.249,24.856,54.659,46.771,58.108,45.31,49649,49647,280.7,204.47,1996.5,3742.5,161.03,28107,14.638,35.037,3035.2,3922.2,706.19,1646.9,208.71,2995.4,313.4,510.01,628.28,47.65,49.899,48.974,47.39
254,165.21,77.949,460.65,34.586,-6.5861,28,2.6839,1566.9,616,969,1250,30.312,1255.3,5.3007,29884,0.012582,24.9,46.252,24.858,54.66,46.769,58.135,45.311,49651,49648,280.7,204.49,1997.4,3742.7,161.04,28109,14.638,35.037,3035.5,3922,706.14,1647.1,208.71,2995.9,313.41,510.01,628.28,47.639,49.905,48.966,47.404
255,165.26,77.975,460.57,34.588,-6.5875,28,2.684,1567.6,616,968.99,1250,30.308,1255.3,5.3021,29883,0.012589,24.9,46.26,24.861,54.662,46.768,58.187,45.319,49658,49652,280.73,204.54,1999.2,3742.9,161.04,28115,14.638,35.036,3036.5,3921.1,706.23,1647.4,208.68,2996.5,313.43,510.01,628.29,47.612,49.912,48.979,47.418
256,165.29,77.968,460.36,34.589,-6.5889,28,2.6843,1569.1,615.99,968.98,1250,30.307,1255.3,5.3046,29881,0.0126,24.9,46.263,24.866,54.667,46.767,58.297,45.325,49667,49658,280.75,204.56,2003,3743.3,161.06,28117,14.638,35.035,3036.8,3921,706.45,1647.6,208.58,2997,313.45,510.01,628.29,47.605,49.918,49.009,47.432
257,165.29,77.96,460.34,34.59,-6.5903,28,2.6845,1569.3,615.99,968.99,1250,30.313,1255.3,5.3065,29880,0.012609,24.9,46.265,24.87,54.671,46.766,58.305,45.325,49668,49662,280.76,204.58,2003.2,3743.6,161.07,28118,14.638,35.035,3037.1,3921.2,706.75,1647.8,208.44,2997.5,313.46,510.02,628.3,47.606,49.924,49.05,47.444
258,165.25,77.989,460.38,34.592,-6.5917,28,2.6845,1568.8,616,969,1250,30.321,1255.3,5.3064,29881,0.012609,24.9,46.275,24.873,54.673,46.764,58.273,45.321,49664,49662,280.79,204.64,2002.1,3743.8,161.07,28126,14.638,35.034,3038.3,3920.3,707.07,1648,208.33,2998.2,313.48,510.02,628.31,47.577,49.932,49.093,47.455
259,165.27,77.99,460.4,34.593,-6.5931,28,2.6847,1568.8,616,969,1250,30.327,1255.3,5.3077,29879,0.012615,24.9,46.28,24.875,54.675,46.763,58.272,45.322,49667,49664,280.8,204.67,2002.1,3744,161.08,28130,14.638,35.034,3038.8,3919.8,707.36,1648.3,208.25,2998.9,313.49,510.02,628.31,47.561,49.94,49.133,47.468
260,165.25,78.004,460.6,34.594,-6.5945,28,2.6847,1567.5,616.01,969,1250,30.335,1255.3,5.3082,29878,0.012618,24.9,46.287,24.877,54.676,46.761,58.174,45.319,49664,49664,280.82,204.72,1998.7,3744.1,161.08,28135,14.638,35.033,3039.6,3919.2,707.59,1648.5,208.19,2999.6,313.51,510.03,628.32,47.539,49.949,49.165,47.48
261,165.22,78.012,460.53,34.596,-6.5958,28,2.6847,1567.7,616,969.01,1250,30.344,1255.3,5.3088,29877,0.01262,24.9,46.292,24.878,54.676,46.759,58.194,45.314,49661,49662,280.82,204.75,1999.4,3744.1,161.08,28139,14.638,35.033,3040.2,3918.6,707.76,1648.7,208.2,3000.3,313.53,510.03,628.32,47.519,49.958,49.187,47.491
262,165.21,78.021,460.47,34.597,-6.5972,28,2.6847,1568,616,969.01,1250,30.352,1255.3,5.3093,29874,0.012622,24.9,46.297,24.877,54.676,46.756,58.216,45.311,49658,49660,280.83,204.79,2000.2,3744,161.08,28143,14.638,35.033,3040.8,3918,707.87,1648.9,208.28,3000.9,313.55,510.04,628.33,47.5,49.965,49.202,47.501
263,165.18,78.009,460.35,34.599,-6.5986,28,2.6846,1568.6,616,969.02,1250,30.363,1255.3,5.3104,29870,0.012625,24.9,46.297,24.876,54.675,46.754,58.257,45.306,49653,49657,280.82,204.79,2001.6,3743.9,161.08,28143,14.638,35.033,3040.9,3918.1,707.94,1649,208.43,3001.3,313.55,510.04,628.34,47.499,49.97,49.211,47.51
264,165.16,78.047,460.4,34.6,-6.6,28,2.6844,1568.1,616,969.02,1250,30.369,1255.3,5.3096,29867,0.012621,24.9,46.307,24.874,54.671,46.751,58.221,45.302,49646,49652,280.83,204.85,2000.4,3743.6,161.07,28150,14.638,35.034,3042,3917,708.01,1649.2,208.65,3001.8,313.58,510.04,628.34,47.464,49.975,49.22,47.519
265,165.17,78.065,460.33,34.601,-6.6014,28,2.6843,1568.6,616,969.01,1250,30.37,1255.3,5.3098,29864,0.012621,24.9,46.313,24.871,54.668,46.749,58.259,45.303,49645,49648,280.83,204.89,2001.6,3743.4,161.06,28155,14.638,35.034,3042.7,3916,708.11,1649.3,208.9,3002.3,313.59,510.04,628.34,47.436,49.98,49.234,47.527
266,165.15,78.067,460.23,34.603,-6.6028,28,2.6842,1569.1,616,969.01,1250,30.376,1255.3,5.31,29861,0.01262,24.9,46.315,24.869,54.665,46.746,58.296,45.301,49640,49645,280.82,204.91,2002.9,3743.1,161.05,28156,14.638,35.034,3043,3915.7,708.28,1649.4,209.17,3002.5,313.61,510.04,628.35,47.424,49.982,49.257,47.534
267,165.21,78.088,460.41,34.604,-6.6042,28,2.6841,1568.4,616,969,1250,30.369,1255.3,5.3103,29858,0.012621,24.9,46.321,24.868,54.663,46.744,58.243,45.31,49647,49645,280.84,204.95,2001.1,3743,161.04,28161,14.638,35.034,3043.7,3915.2,708.51,1649.5,209.38,3002.8,313.62,510.04,628.35,47.405,49.983,49.29,47.54
268,165.24,78.075,460.39,34.606,-6.6056,28,2.6841,1568.6,616,968.99,1250,30.367,1255.3,5.311,29857,0.012624,24.9,46.32,24.868,54.664,46.742,58.26,45.314,49650,49647,280.83,204.95,2001.7,3743,161.05,28160,14.638,35.034,3043.6,3915.5,708.82,1649.6,209.5,3002.8,313.63,510.04,628.36,47.409,49.982,49.333,47.542
269,165.19,78.08,460.46,34.607,-6.607,28,2.684,1567.9,616,969,1250,30.374,1255.3,5.3097,29858,0.012618,24.9,46.322,24.866,54.662,46.74,58.209,45.309,49641,49644,280.82,204.97,1999.9,3742.9,161.04,28161,14.638,35.035,3043.9,3915.5,709.16,1649.6,209.59,3002.9,313.64,510.03,628.36,47.407,49.982,49.381,47.542
270,165.18,78.079,460.31,34.608,-6.6083,28,2.6839,1568.8,616,969,1250,30.378,1255.3,5.3085,29858,0.012613,24.9,46.323,24.864,54.66,46.737,58.274,45.309,49639,49641,280.81,204.98,2002.2,3742.7,161.03,28162,14.638,35.035,3044,3915.6,709.51,1649.6,209.71,3003,313.64,510.03,628.37,47.406,49.982,49.429,47.543
271,165.15,78.088,460.23,34.61,-6.6097,28,2.6838,1569.1,616,969.01,1250,30.383,1255.3,5.3069,29858,0.012605,24.9,46.326,24.861,54.657,46.734,58.299,45.306,49633,49637,280.81,204.99,2003,3742.4,161.03,28165,14.638,35.035,3044.4,3915.4,709.82,1649.7,209.87,3003.1,313.65,510.03,628.37,47.399,49.983,49.473,47.546
272,165.16,78.083,460,34.611,-6.6111,28,2.6836,1570.5,615.99,969,1250,30.384,1255.3,5.3062,29857,0.012602,24.9,46.326,24.859,54.654,46.732,58.4,45.308,49632,49635,280.79,205,2006.5,3742.2,161.02,28164,14.638,35.036,3044.4,3915.5,710.09,1649.7,210.04,3003.2,313.66,510.03,628.37,47.4,49.983,49.511,47.55
273,165.25,78.107,460.16,34.613,-6.6125,28,2.6836,1570.2,616,968.98,1250,30.369,1255.3,5.3059,29858,0.012601,24.9,46.333,24.86,54.654,46.73,58.373,45.324,49645,49638,280.81,205.04,2005.6,3742.2,161.02,28169,14.638,35.036,3045.1,3914.9,710.3,1649.7,210.12,3003.4,313.67,510.03,628.38,47.381,49.984,49.541,47.55
274,165.33,78.095,459.98,34.614,-6.6139,28,2.6838,1571.7,615.99,968.96,1250,30.357,1255.3,5.3069,29859,0.012607,24.9,46.332,24.863,54.658,46.73,58.484,45.338,49658,49646,280.82,205.04,2009.4,3742.6,161.03,28169,14.638,35.035,3045.1,3915.1,710.44,1649.6,210.01,3003.6,313.67,510.03,628.38,47.384,49.986,49.56,47.541
275,165.34,78.088,460.03,34.615,-6.6153,28,2.684,1571.5,615.99,968.96,1250,30.355,1255.3,5.3067,29864,0.012608,24.9,46.333,24.868,54.662,46.729,58.465,45.344,49662,49652,280.83,205.05,2008.7,3743,161.04,28170,14.638,35.034,3045.3,3915.3,710.48,1649.3,209.77,3003.8,313.68,510.03,628.38,47.389,49.989,49.565,47.525
276,165.31,78.08,459.76,34.617,-6.6167,28,2.6842,1572.9,615.99,968.97,1250,30.36,1255.3,5.3058,29868,0.012605,24.9,46.335,24.871,54.666,46.727,58.575,45.344,49662,49656,280.84,205.06,2012.5,3743.3,161.05,28171,14.638,35.034,3045.4,3915.6,710.36,1649,209.51,3004.2,313.68,510.04,628.39,47.392,49.995,49.548,47.505
277,165.26,78.087,459.74,34.618,-6.6181,28,2.6843,1572.8,615.99,968.99,1250,30.37,1255.3,5.3041,29873,0.012599,24.9,46.34,24.873,54.668,46.725,58.566,45.339,49657,49655,280.85,205.08,2012.2,3743.4,161.06,28175,14.638,35.034,3046,3915.3,710.09,1648.7,209.3,3004.7,313.69,510.05,628.39,47.382,50.002,49.508,47.488
278,165.31,78.096,459.94,34.619,-6.6194,28,2.6844,1571.9,616,968.98,1250,30.367,1255.3,5.3038,29875,0.012599,24.9,46.345,24.876,54.67,46.724,58.494,45.346,49665,49659,280.87,205.12,2009.7,3743.6,161.06,28179,14.638,35.033,3046.6,3914.7,709.66,1648.5,209.1,3005.4,313.7,510.06,628.4,47.365,50.012,49.447,47.475
